symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
CU,沪铜,2006-08-04,long,2006-08-04,66040.0,2006-08-04 00:45:00,68030.0,exit,0.030133252574197456,9950.0,16.51,17.01,50.0,50.0,9816.48,1,330200.0,-0.06006262453743239,2607.8571,0.7232
CU,沪铜,2006-08-07,short,2006-08-07,70310.0,2006-08-07 00:45:00,69430.0,exit,0.012516000568909117,4400.0,17.58,17.36,50.0,50.0,4265.06,1,351550.0,0.03351462590033809,2621.4286,0.6979
CU,沪铜,2006-08-10,short,2006-08-10,69780.0,2006-08-10 00:45:00,70230.0,exit,-0.006448839208942391,-2250.0,17.44,17.56,50.0,50.0,-2385.0,1,348900.0,0.035465202552307465,2287.8571,0.7085
CU,沪铜,2006-08-14,long,2006-08-14,66650.0,2006-08-14 00:45:00,68030.0,exit,0.020705176294073518,6900.0,16.66,17.01,50.0,50.0,6766.33,1,333250.0,-0.0459490409390209,2301.4286,0.6699
CU,沪铜,2006-08-22,short,2006-08-22,67940.0,2006-08-22 00:45:00,67990.0,exit,-0.0007359434795407713,-500.0,33.97,34.0,100.0,100.0,-767.96,2,679400.0,0.017827715355805244,2050.7143,0.6496
CU,沪铜,2006-09-01,short,2006-09-01,68300.0,2006-09-01 00:45:00,69720.0,exit,-0.020790629575402637,-28400.0,68.3,69.72,200.0,200.0,-28938.02,4,1366000.0,0.01516052318668252,1073.5714,0.6823
CU,沪铜,2006-09-06,short,2006-09-06,74120.0,2006-09-06 00:45:00,73900.0,exit,0.0029681597409606042,3300.0,55.59,55.42,150.0,150.0,2888.98,3,1111800.0,0.04174279690794097,1293.5714,0.6417
CU,沪铜,2006-09-07,short,2006-09-07,74880.0,2006-09-07 00:45:00,74650.0,exit,0.0030715811965811965,3450.0,56.16,55.99,150.0,150.0,3037.85,3,1123200.0,0.013261163734776725,1236.4286,0.6575
CU,沪铜,2006-09-12,long,2006-09-12,68000.0,2006-09-12 00:45:00,69600.0,exit,0.023529411764705882,16000.0,34.0,34.8,100.0,100.0,15731.2,2,680000.0,-0.0445412392862161,1457.1429,0.6749
CU,沪铜,2006-09-14,short,2006-09-14,69700.0,2006-09-14 00:45:00,70720.0,exit,-0.014634146341463415,-10200.0,34.85,35.36,100.0,100.0,-10470.21,2,697000.0,0.017221249270286048,1646.4286,0.6803
CU,沪铜,2006-09-15,long,2006-09-15,68280.0,2006-09-15 00:45:00,68660.0,exit,0.005565319273579379,3800.0,34.14,34.33,100.0,100.0,3531.53,2,682800.0,-0.034502262443438916,1824.2857,0.6579
CU,沪铜,2006-09-19,short,2006-09-19,71200.0,2006-09-19 00:45:00,70410.0,exit,0.011095505617977529,7900.0,35.6,35.2,100.0,100.0,7629.2,2,712000.0,0.026084450208963827,1972.1429,0.7109
CU,沪铜,2006-09-22,short,2006-09-22,71180.0,2006-09-22 00:45:00,70600.0,exit,0.00814835627985389,5800.0,35.59,35.3,100.0,100.0,5529.11,2,711800.0,0.023878020713463753,1981.4286,0.6521
CU,沪铜,2006-10-17,short,2006-10-17,72400.0,2006-10-17 00:45:00,72270.0,exit,0.0017955801104972376,1950.0,54.3,54.2,150.0,150.0,1541.5,3,1086000.0,0.0347291696441332,1115.7143,0.6567
CU,沪铜,2006-10-31,long,2006-10-31,68860.0,2006-10-31 00:45:00,69040.0,exit,0.00261399941911124,4500.0,86.08,86.3,250.0,250.0,3827.62,5,1721500.0,-0.01782912565967765,847.8571,0.7298
CU,沪铜,2006-11-02,long,2006-11-02,68010.0,2006-11-02 00:45:00,68210.0,exit,0.002940744008234083,4000.0,68.01,68.21,200.0,200.0,3463.78,4,1360200.0,-0.023406088454910972,928.5714,0.6442
CU,沪铜,2006-11-07,short,2006-11-07,68250.0,2006-11-07 00:45:00,68150.0,exit,0.0014652014652014652,2500.0,85.31,85.19,250.0,250.0,1829.5,5,1706250.0,0.015322820589110385,867.1429,0.6574
CU,沪铜,2006-11-09,long,2006-11-09,66890.0,2006-11-09 00:45:00,67140.0,exit,0.003737479443863059,5000.0,66.89,67.14,200.0,200.0,4465.97,4,1337800.0,-0.019495749047200233,904.2857,0.7351
CU,沪铜,2006-11-10,short,2006-11-10,68200.0,2006-11-10 00:45:00,67450.0,exit,0.010997067448680353,15000.0,68.2,67.45,200.0,200.0,14464.35,4,1364000.0,0.015787905868334822,960.0,0.6905
CU,沪铜,2006-11-14,long,2006-11-14,64500.0,2006-11-14 00:45:00,63950.0,exit,-0.008527131782945736,-8250.0,48.38,47.96,150.0,150.0,-8646.34,3,967500.0,-0.008607439286812173,1111.4286,0.6496
CU,沪铜,2007-03-16,short,2007-03-16,61000.0,2007-03-16 00:45:00,61020.0,exit,-0.0003278688524590164,-300.0,45.75,45.76,150.0,150.0,-691.52,3,915000.0,0.03442428353400034,1307.8571,0.679
CU,沪铜,2007-06-11,long,2007-06-11,63450.0,2007-06-11 00:45:00,63420.0,exit,-0.00047281323877068556,-300.0,31.72,31.71,100.0,100.0,-563.43,2,634500.0,-0.013219284603421462,1694.2857,0.6536
CU,沪铜,2007-06-13,long,2007-06-13,62390.0,2007-06-13 00:45:00,62830.0,exit,0.007052412245552172,4400.0,31.2,31.42,100.0,100.0,4137.39,2,623900.0,-0.008265776506119853,1614.2857,0.6448
CU,沪铜,2007-06-19,long,2007-06-19,64600.0,2007-06-19 00:45:00,64480.0,exit,-0.0018575851393188853,-1200.0,32.3,32.24,100.0,100.0,-1464.54,2,646000.0,-0.012232415902140673,1552.8571,0.6406
CU,沪铜,2007-06-27,long,2007-06-27,61640.0,2007-06-27 00:45:00,60440.0,exit,-0.01946787800129786,-18000.0,46.23,45.33,150.0,150.0,-18391.56,3,924600.0,-0.015964240102171137,1412.1429,0.6909
CU,沪铜,2007-07-13,long,2007-07-13,64000.0,2007-07-13 00:45:00,64500.0,exit,0.0078125,5000.0,32.0,32.25,100.0,100.0,4735.75,2,640000.0,-0.022602321319486866,1650.0,0.6584
CU,沪铜,2007-07-20,short,2007-07-20,67880.0,2007-07-20 00:45:00,68130.0,exit,-0.0036829699469652327,-2500.0,33.94,34.07,100.0,100.0,-2768.0,2,678800.0,0.029420685471640885,1605.0,0.6499
CU,沪铜,2007-07-31,short,2007-07-31,68700.0,2007-07-31 00:45:00,68940.0,exit,-0.0034934497816593887,-2400.0,34.35,34.47,100.0,100.0,-2668.82,2,687000.0,0.014471352628470172,1743.5714,0.6435
CU,沪铜,2007-08-01,short,2007-08-01,69500.0,2007-08-01 00:45:00,67770.0,exit,0.024892086330935252,17300.0,34.75,33.89,100.0,100.0,17031.37,2,695000.0,0.008123005512039455,1737.1429,0.6447
CU,沪铜,2007-08-06,long,2007-08-06,65600.0,2007-08-06 00:45:00,65750.0,exit,0.0022865853658536584,1500.0,32.8,32.88,100.0,100.0,1234.32,2,656000.0,-0.034584253127299486,1671.4286,0.6727
CU,沪铜,2007-08-10,long,2007-08-10,64520.0,2007-08-10 00:45:00,64400.0,exit,-0.0018598884066955983,-1800.0,48.39,48.3,150.0,150.0,-2196.69,3,967800.0,-0.02375548494477228,1415.0,0.6711
CU,沪铜,2007-08-13,short,2007-08-13,65250.0,2007-08-13 00:45:00,65510.0,exit,-0.003984674329501916,-3900.0,48.94,49.13,150.0,150.0,-4298.07,3,978750.0,0.013198757763975156,1330.0,0.6507
CU,沪铜,2007-09-06,long,2007-09-06,64300.0,2007-09-06 00:45:00,64450.0,exit,0.0023328149300155523,3000.0,64.3,64.45,200.0,200.0,2471.25,4,1286000.0,-0.007716049382716049,1022.8571,0.6505
CU,沪铜,2007-09-12,short,2007-09-12,66490.0,2007-09-12 00:45:00,65570.0,exit,0.013836667167995188,18400.0,66.49,65.57,200.0,200.0,17867.94,4,1329800.0,0.024973022969014953,957.1429,0.7194
CU,沪铜,2007-09-19,short,2007-09-19,66970.0,2007-09-19 00:45:00,67050.0,exit,-0.0011945647304763326,-2000.0,83.71,83.81,250.0,250.0,-2667.52,5,1674250.0,0.01731733252316573,802.1429,0.7359
CU,沪铜,2007-09-28,short,2007-09-28,67860.0,2007-09-28 00:45:00,68060.0,exit,-0.0029472443265546712,-5000.0,84.82,85.08,250.0,250.0,-5669.9,5,1696500.0,0.005184417123389127,753.5714,0.6847
CU,沪铜,2007-10-08,short,2007-10-08,68500.0,2007-10-08 00:45:00,67630.0,exit,0.0127007299270073,21750.0,85.62,84.54,250.0,250.0,21079.84,5,1712500.0,0.006464883925947693,779.2857,0.6569
CU,沪铜,2007-10-09,long,2007-10-09,66900.0,2007-10-09 00:45:00,66180.0,exit,-0.010762331838565023,-18000.0,83.62,82.72,250.0,250.0,-18666.35,5,1672500.0,-0.010794026319680615,778.5714,0.6913
CU,沪铜,2007-10-11,short,2007-10-11,67300.0,2007-10-11 00:45:00,66920.0,exit,0.005646359583952452,9500.0,84.12,83.65,250.0,250.0,8832.22,5,1682500.0,0.007635873633777512,796.4286,0.6709
CU,沪铜,2007-10-29,short,2007-10-29,66190.0,2007-10-29 00:45:00,66450.0,exit,-0.003928085813567004,-6500.0,82.74,83.06,250.0,250.0,-7165.8,5,1654750.0,0.008225437928408226,765.0,0.6442
CU,沪铜,2007-11-02,long,2007-11-02,63000.0,2007-11-02 00:45:00,63720.0,exit,0.011428571428571429,18000.0,78.75,79.65,250.0,250.0,17341.6,5,1575000.0,-0.021891010712622262,855.7143,0.6861
CU,沪铜,2007-11-08,long,2007-11-08,62080.0,2007-11-08 00:45:00,61890.0,exit,-0.0030605670103092783,-3800.0,62.08,61.89,200.0,200.0,-4323.97,4,1241600.0,-0.02205419029615627,997.1429,0.6496
CU,沪铜,2008-01-09,short,2008-01-09,61980.0,2008-01-09 00:45:00,61900.0,exit,0.0012907389480477573,800.0,30.99,30.95,100.0,100.0,538.06,2,619800.0,0.035935149590506435,1762.8571,0.6829
CU,沪铜,2008-01-23,short,2008-01-23,60110.0,2008-01-23 00:45:00,58870.0,exit,0.02062884711362502,12400.0,30.06,29.44,100.0,100.0,12140.51,2,601100.0,0.02646857923497268,1677.8571,0.7071
CU,沪铜,2008-02-13,short,2008-02-13,64590.0,2008-02-13 00:45:00,63650.0,exit,0.014553336429787893,14100.0,48.44,47.74,150.0,150.0,13703.82,3,968850.0,0.033109404990403074,1483.5714,0.7596
CU,沪铜,2008-03-28,short,2008-03-28,66470.0,2008-03-28 00:45:00,66160.0,exit,0.004663758086354747,4650.0,49.85,49.62,150.0,150.0,4250.53,3,997050.0,0.020574236143098418,1463.5714,0.704
CU,沪铜,2008-04-16,long,2008-04-16,64000.0,2008-04-16 00:45:00,64100.0,exit,0.0015625,1500.0,48.0,48.08,150.0,150.0,1103.92,3,960000.0,-0.009594552770040236,1149.2857,0.6713
CU,沪铜,2008-04-22,long,2008-04-22,63850.0,2008-04-22 00:45:00,64390.0,exit,0.00845732184808144,10800.0,63.85,64.39,200.0,200.0,10271.76,4,1277000.0,-0.004521359526036795,1030.7143,0.6538
CU,沪铜,2008-04-24,long,2008-04-24,64440.0,2008-04-24 00:45:00,65480.0,exit,0.016139044072004966,20800.0,64.44,65.48,200.0,200.0,20270.08,4,1288800.0,-0.006015733456732994,1026.4286,0.6526
CU,沪铜,2008-04-25,long,2008-04-25,65080.0,2008-04-25 00:45:00,64910.0,exit,-0.0026121696373693913,-3400.0,65.08,64.91,200.0,200.0,-3929.99,4,1301600.0,-0.006108735491753207,996.4286,0.6644
CU,沪铜,2008-05-05,long,2008-05-05,64500.0,2008-05-05 00:45:00,64580.0,exit,0.00124031007751938,2400.0,96.75,96.87,300.0,300.0,1606.38,6,1935000.0,-0.01345977363107984,765.0,0.6862
CU,沪铜,2008-05-09,long,2008-05-09,64000.0,2008-05-09 00:45:00,63280.0,exit,-0.01125,-21600.0,96.0,94.92,300.0,300.0,-22390.92,6,1920000.0,-0.0048204011817757735,699.2857,0.6551
CU,沪铜,2008-05-12,long,2008-05-12,63000.0,2008-05-12 00:45:00,62130.0,exit,-0.01380952380952381,-26100.0,94.5,93.2,300.0,300.0,-26887.7,6,1890000.0,-0.004424778761061947,729.2857,0.6448
CU,沪铜,2008-05-15,long,2008-05-15,61800.0,2008-05-15 00:45:00,61730.0,exit,-0.0011326860841423948,-2100.0,92.7,92.6,300.0,300.0,-2885.3,6,1854000.0,-0.004670639394427444,747.1429,0.6781
CU,沪铜,2008-05-30,long,2008-05-30,60050.0,2008-05-30 00:45:00,60560.0,exit,0.008492922564529558,12750.0,75.06,75.7,250.0,250.0,12099.24,5,1501250.0,-0.022941750732183533,894.2857,0.7559
CU,沪铜,2008-07-01,long,2008-07-01,63100.0,2008-07-01 00:45:00,63170.0,exit,0.0011093502377179081,2100.0,94.65,94.76,300.0,300.0,1310.6,6,1893000.0,-0.005202585527352988,715.0,0.6582
CU,沪铜,2008-07-03,short,2008-07-03,64670.0,2008-07-03 00:45:00,64230.0,exit,0.006803773001391681,13200.0,97.01,96.34,300.0,300.0,12406.65,6,1940100.0,0.015387030931072382,747.1429,0.6531
CU,沪铜,2008-07-07,long,2008-07-07,62450.0,2008-07-07 00:45:00,62940.0,exit,0.007846277021617293,14700.0,93.68,94.41,300.0,300.0,13911.92,6,1873500.0,-0.010614702154626109,739.2857,0.642
CU,沪铜,2008-07-09,long,2008-07-09,62200.0,2008-07-09 00:45:00,62350.0,exit,0.002411575562700965,4500.0,93.3,93.52,300.0,300.0,3713.18,6,1866000.0,-0.015043547110055424,752.8571,0.6864
CU,沪铜,2008-07-31,short,2008-07-31,61500.0,2008-07-31 00:45:00,61740.0,exit,-0.003902439024390244,-9600.0,123.0,123.48,400.0,400.0,-10646.48,8,2460000.0,0.011513157894736841,576.4286,0.7416
CU,沪铜,2008-12-08,long,2008-12-08,23260.0,2008-12-08 00:45:00,25130.0,exit,0.08039552880481514,37400.0,23.26,25.13,200.0,200.0,36951.61,4,465200.0,-0.058299595141700404,982.1429,0.6995
CU,沪铜,2009-02-18,long,2009-02-18,26150.0,2009-02-18 00:45:00,26450.0,exit,0.011472275334608031,6000.0,26.15,26.45,200.0,200.0,5547.4,4,523000.0,-0.045271997079225995,1132.8571,0.6664
CU,沪铜,2009-02-25,short,2009-02-25,27930.0,2009-02-25 00:45:00,27500.0,exit,0.01539563193698532,8600.0,27.93,27.5,200.0,200.0,8144.57,4,558600.0,0.0519774011299435,1082.8571,0.7285
CU,沪铜,2009-02-27,short,2009-02-27,28280.0,2009-02-27 00:45:00,27850.0,exit,0.015205091937765204,8600.0,28.28,27.85,200.0,200.0,8143.87,4,565600.0,0.01653486700215672,1027.8571,0.6561
CU,沪铜,2009-03-04,short,2009-03-04,28500.0,2009-03-04 00:45:00,29240.0,exit,-0.025964912280701753,-14800.0,28.5,29.24,200.0,200.0,-15257.74,4,570000.0,0.016405135520684736,959.2857,0.6466
CU,沪铜,2009-03-05,short,2009-03-05,30580.0,2009-03-05 00:45:00,29500.0,exit,0.03531720078482668,21600.0,30.58,29.5,200.0,200.0,21139.92,4,611600.0,0.04582763337893297,1019.2857,0.7596
CU,沪铜,2009-03-13,short,2009-03-13,29100.0,2009-03-13 00:45:00,28830.0,exit,0.009278350515463918,6750.0,36.38,36.04,250.0,250.0,6177.59,5,727500.0,0.011821974965229486,866.4286,0.6526
CU,沪铜,2009-03-17,short,2009-03-17,30200.0,2009-03-17 00:45:00,30440.0,exit,-0.007947019867549669,-6000.0,37.75,38.05,250.0,250.0,-6575.8,5,755000.0,0.01546738399462004,841.4286,0.67
CU,沪铜,2009-06-02,short,2009-06-02,40300.0,2009-06-02 00:45:00,39730.0,exit,0.014143920595533498,11400.0,40.3,39.73,200.0,200.0,10919.97,4,806000.0,0.027799030859474622,1110.7143,0.6424
CU,沪铜,2009-06-04,long,2009-06-04,39200.0,2009-06-04 00:45:00,39580.0,exit,0.009693877551020408,7600.0,39.2,39.58,200.0,200.0,7121.22,4,784000.0,-0.03732809430255403,1173.5714,0.713
CU,沪铜,2009-06-05,short,2009-06-05,40800.0,2009-06-05 00:45:00,41180.0,exit,-0.009313725490196078,-7600.0,40.8,41.18,200.0,200.0,-8081.98,4,816000.0,0.030823648307225872,1152.8571,0.6411
CU,沪铜,2009-06-10,short,2009-06-10,42180.0,2009-06-10 00:45:00,41730.0,exit,0.010668563300142247,9000.0,42.18,41.73,200.0,200.0,8516.09,4,843600.0,0.029282576866764276,1101.4286,0.6445
CU,沪铜,2009-06-26,short,2009-06-26,39600.0,2009-06-26 00:45:00,40370.0,exit,-0.019444444444444445,-15400.0,39.6,40.37,200.0,200.0,-15879.97,4,792000.0,0.010461852513396274,985.0,0.6711
CU,沪铜,2009-06-30,short,2009-06-30,40510.0,2009-06-30 00:45:00,40890.0,exit,-0.009380399901258949,-9500.0,50.64,51.11,250.0,250.0,-10101.75,5,1012750.0,0.006459627329192546,927.8571,0.6519
CU,沪铜,2009-07-02,short,2009-07-02,40750.0,2009-07-02 00:45:00,40150.0,exit,0.014723926380368098,12000.0,40.75,40.15,200.0,200.0,11519.1,4,815000.0,0.009412930393856824,964.2857,0.6597
CU,沪铜,2009-07-07,short,2009-07-07,39100.0,2009-07-07 00:45:00,39120.0,exit,-0.0005115089514066496,-500.0,48.88,48.9,250.0,250.0,-1097.78,5,977500.0,0.011119731057667443,896.4286,0.6509
CU,沪铜,2009-07-10,short,2009-07-10,39670.0,2009-07-10 00:45:00,39380.0,exit,0.007310310057978321,7250.0,49.59,49.22,250.0,250.0,6651.19,5,991750.0,0.00762001524003048,942.8571,0.6652
CU,沪铜,2009-07-14,short,2009-07-14,39490.0,2009-07-14 00:45:00,39700.0,exit,-0.005317801975183591,-5250.0,49.36,49.62,250.0,250.0,-5848.99,5,987250.0,0.015167095115681234,910.7143,0.6408
CU,沪铜,2009-07-23,short,2009-07-23,43980.0,2009-07-23 00:45:00,43390.0,exit,0.013415188722146431,11800.0,43.98,43.39,200.0,200.0,11312.63,4,879600.0,0.022790697674418603,1027.8571,0.693
CU,沪铜,2009-09-17,short,2009-09-17,50000.0,2009-09-17 00:45:00,49650.0,exit,0.007,5250.0,37.5,37.24,150.0,150.0,4875.26,3,750000.0,0.025220422390814026,1283.5714,0.7033
CU,沪铜,2009-09-25,long,2009-09-25,47000.0,2009-09-25 00:45:00,47220.0,exit,0.004680851063829788,4400.0,47.0,47.22,200.0,200.0,3905.78,4,940000.0,-0.025098527276498653,1030.0,0.7137
CU,沪铜,2009-10-19,long,2009-10-19,48500.0,2009-10-19 00:45:00,49500.0,exit,0.020618556701030927,20000.0,48.5,49.5,200.0,200.0,19502.0,4,970000.0,-0.005740057400574006,1032.1429,0.6412
CU,沪铜,2009-10-20,short,2009-10-20,50380.0,2009-10-20 00:45:00,50210.0,exit,0.003374354902739182,3400.0,50.38,50.21,200.0,200.0,2899.41,4,1007600.0,0.017777777777777778,1061.4286,0.6583
CU,沪铜,2009-10-22,short,2009-10-22,50890.0,2009-10-22 00:45:00,50460.0,exit,0.00844959717036746,8600.0,50.89,50.46,200.0,200.0,8098.65,4,1017800.0,0.017189686188287027,1057.1429,0.666
CU,沪铜,2009-10-27,long,2009-10-27,51000.0,2009-10-27 00:45:00,51160.0,exit,0.003137254901960784,3200.0,51.0,51.16,200.0,200.0,2697.84,4,1020000.0,-0.016583108368684922,992.1429,0.6612
CU,沪铜,2009-10-29,long,2009-10-29,50380.0,2009-10-29 00:45:00,50030.0,exit,-0.0069472012703453755,-8750.0,62.98,62.54,250.0,250.0,-9375.51,5,1259500.0,-0.017550702028081122,912.1429,0.6884
CU,沪铜,2009-10-30,short,2009-10-30,51450.0,2009-10-30 00:45:00,51200.0,exit,0.004859086491739553,6250.0,64.31,64.0,250.0,250.0,5621.69,5,1286250.0,0.02838297021786928,976.4286,0.7068
CU,沪铜,2009-11-12,short,2009-11-12,51300.0,2009-11-12 00:45:00,51250.0,exit,0.0009746588693957114,1500.0,76.95,76.88,300.0,300.0,746.18,6,1539000.0,0.0076605774896876845,820.7143,0.6435
CU,沪铜,2009-11-17,short,2009-11-17,53800.0,2009-11-17 00:45:00,53200.0,exit,0.011152416356877323,15000.0,67.25,66.5,250.0,250.0,14366.25,5,1345000.0,0.01990521327014218,865.7143,0.6906
CU,沪铜,2009-12-23,short,2009-12-23,55540.0,2009-12-23 00:45:00,55610.0,exit,-0.0012603528988116672,-2450.0,97.2,97.32,350.0,350.0,-3344.51,7,1943900.0,0.0039768618944323935,695.7143,0.6486
CU,沪铜,2009-12-24,short,2009-12-24,56200.0,2009-12-24 00:45:00,57110.0,exit,-0.01619217081850534,-27300.0,84.3,85.66,300.0,300.0,-28069.96,6,1686000.0,0.010609602589462327,770.0,0.6656
CU,沪铜,2010-03-17,short,2010-03-17,59280.0,2010-03-17 00:45:00,60140.0,exit,-0.014507422402159244,-17200.0,59.28,60.14,200.0,200.0,-17719.42,4,1185600.0,0.00816326530612245,1132.8571,0.6625
CU,沪铜,2010-03-23,short,2010-03-23,59980.0,2010-03-23 00:45:00,59560.0,exit,0.007002334111370457,10500.0,74.98,74.45,250.0,250.0,9850.58,5,1499500.0,0.007559213841760457,928.5714,0.6413
CU,沪铜,2010-03-29,short,2010-03-29,61020.0,2010-03-29 00:45:00,62100.0,exit,-0.017699115044247787,-21600.0,61.02,62.1,200.0,200.0,-22123.12,4,1220400.0,0.011269472986410341,999.2857,0.6625
CU,沪铜,2010-03-31,short,2010-03-31,62500.0,2010-03-31 00:45:00,61630.0,exit,0.01392,17400.0,62.5,61.63,200.0,200.0,16875.87,4,1250000.0,0.007252215954875101,982.1429,0.6746
CU,沪铜,2010-04-26,short,2010-04-26,61410.0,2010-04-26 00:45:00,61450.0,exit,-0.0006513597134017262,-1000.0,76.76,76.81,250.0,250.0,-1653.58,5,1535250.0,0.013366336633663366,872.8571,0.6893
CU,沪铜,2010-07-19,long,2010-07-19,51910.0,2010-07-19 00:45:00,52320.0,exit,0.007898285494124446,8200.0,51.91,52.32,200.0,200.0,7695.77,4,1038200.0,-0.022778614457831324,991.4286,0.6658
CU,沪铜,2010-07-23,short,2010-07-23,54800.0,2010-07-23 00:45:00,55400.0,exit,-0.010948905109489052,-15000.0,68.5,69.25,250.0,250.0,-15637.75,5,1370000.0,0.016132022992768405,924.2857,0.6763
CU,沪铜,2010-10-11,short,2010-10-11,61930.0,2010-10-11 00:45:00,62990.0,exit,-0.017116098821249797,-15900.0,46.45,47.24,150.0,150.0,-16293.69,3,928950.0,0.02144153059541481,1272.8571,0.6842
CU,沪铜,2011-04-12,long,2011-04-12,72900.0,2011-04-12 00:45:00,72310.0,exit,-0.008093278463648833,-11800.0,72.9,72.31,200.0,200.0,-12345.21,4,1458000.0,-0.006405887965108355,986.4286,0.6481
CU,沪铜,2011-04-13,long,2011-04-13,71800.0,2011-04-13 00:45:00,72180.0,exit,0.0052924791086350976,7600.0,71.8,72.18,200.0,200.0,7056.02,4,1436000.0,-0.007052966394689531,985.7143,0.6553
CU,沪铜,2011-04-14,long,2011-04-14,71180.0,2011-04-14 00:45:00,71100.0,exit,-0.00112391121101433,-1600.0,71.18,71.1,200.0,200.0,-2142.28,4,1423600.0,-0.013854253255749516,1016.4286,0.6966
CU,沪铜,2011-04-26,long,2011-04-26,69530.0,2011-04-26 00:45:00,69900.0,exit,0.005321443981015389,7400.0,69.53,69.9,200.0,200.0,6860.57,4,1390600.0,-0.017104891150692678,1037.1429,0.6835
CU,沪铜,2011-04-28,short,2011-04-28,69820.0,2011-04-28 00:45:00,70050.0,exit,-0.003294185047264394,-4600.0,69.82,70.05,200.0,200.0,-5139.87,4,1396400.0,0.003882099209202013,1056.4286,0.6657
CU,沪铜,2011-05-06,long,2011-05-06,65500.0,2011-05-06 00:45:00,65940.0,exit,0.006717557251908397,8800.0,65.5,65.94,200.0,200.0,8268.56,4,1310000.0,-0.022971360381861577,1112.8571,0.6472
CU,沪铜,2011-06-15,short,2011-06-15,68430.0,2011-06-15 00:45:00,68610.0,exit,-0.00263042525208242,-4500.0,85.54,85.76,250.0,250.0,-5171.3,5,1710750.0,0.010782865583456425,805.7143,0.6903
CU,沪铜,2011-06-23,long,2011-06-23,67100.0,2011-06-23 00:45:00,67270.0,exit,0.002533532041728763,5100.0,100.65,100.9,300.0,300.0,4298.44,6,2013000.0,-0.0094478889873044,764.2857,0.6422
CU,沪铜,2011-06-29,short,2011-06-29,67710.0,2011-06-29 00:45:00,68080.0,exit,-0.00546448087431694,-9250.0,84.64,85.1,250.0,250.0,-9919.74,5,1692750.0,0.0080393032603841,851.4286,0.6925
CU,沪铜,2011-06-30,short,2011-06-30,69020.0,2011-06-30 00:45:00,69860.0,exit,-0.012170385395537525,-21000.0,86.28,87.32,250.0,250.0,-21673.6,5,1725500.0,0.013807285546415981,929.2857,0.6732
CU,沪铜,2011-07-08,short,2011-07-08,72050.0,2011-07-08 00:45:00,71870.0,exit,0.002498265093684941,3600.0,72.05,71.87,200.0,200.0,3056.08,4,1441000.0,0.014074595355383532,961.4286,0.7225
CU,沪铜,2011-09-13,long,2011-09-13,66550.0,2011-09-13 00:45:00,66310.0,exit,-0.0036063110443275734,-7200.0,99.82,99.46,300.0,300.0,-7999.29,6,1996500.0,-0.01582372079266489,713.5714,0.6861
CU,沪铜,2011-11-28,short,2011-11-28,54780.0,2011-11-28 00:45:00,55370.0,exit,-0.01077035414384812,-5900.0,27.39,27.68,100.0,100.0,-6155.08,2,547800.0,0.022205635379735026,1714.2857,0.6802
CU,沪铜,2011-12-15,long,2011-12-15,53220.0,2011-12-15 00:45:00,53050.0,exit,-0.0031942878617061254,-2550.0,39.92,39.79,150.0,150.0,-2929.7,3,798300.0,-0.04452423698384201,1312.8571,0.6835
CU,沪铜,2011-12-29,long,2011-12-29,54220.0,2011-12-29 00:45:00,54220.0,exit,0.0,0.0,54.22,54.22,200.0,200.0,-508.44,4,1084400.0,-0.017219503353271704,1067.8571,0.6511
CU,沪铜,2011-12-30,short,2011-12-30,54800.0,2011-12-30 00:45:00,55360.0,exit,-0.010218978102189781,-11200.0,54.8,55.36,200.0,200.0,-11710.16,4,1096000.0,0.010697159719660641,1077.8571,0.6475
CU,沪铜,2012-01-05,long,2012-01-05,55420.0,2012-01-05 00:45:00,56050.0,exit,0.011367737278960665,12600.0,55.42,56.05,200.0,200.0,12088.53,4,1108400.0,-0.006632012905538627,1127.1429,0.6444
CU,沪铜,2012-01-06,long,2012-01-06,55780.0,2012-01-06 00:45:00,55900.0,exit,0.002151308712800287,2400.0,55.78,55.9,200.0,200.0,1888.32,4,1115600.0,-0.0048171275646743976,947.8571,0.6403
CU,沪铜,2012-01-09,long,2012-01-09,55670.0,2012-01-09 00:45:00,55490.0,exit,-0.0032333393209987428,-3600.0,55.67,55.49,200.0,200.0,-4111.16,4,1113400.0,-0.004114490161001789,931.4286,0.6531
CU,沪铜,2012-01-19,short,2012-01-19,59960.0,2012-01-19 00:45:00,60560.0,exit,-0.01000667111407605,-12000.0,59.96,60.56,200.0,200.0,-12520.52,4,1199200.0,0.008578637510513036,1078.5714,0.6729
CU,沪铜,2012-02-06,short,2012-02-06,60850.0,2012-02-06 00:45:00,60530.0,exit,0.005258833196384552,6400.0,60.85,60.53,200.0,200.0,5878.62,4,1217000.0,0.01721832163156135,998.5714,0.6467
CU,沪铜,2012-02-22,short,2012-02-22,60670.0,2012-02-22 00:45:00,60490.0,exit,0.0029668699522004283,3600.0,60.67,60.49,200.0,200.0,3078.84,4,1213400.0,0.01032472939217319,1028.5714,0.6626
CU,沪铜,2012-02-27,short,2012-02-27,60300.0,2012-02-27 00:45:00,60410.0,exit,-0.001824212271973466,-2200.0,60.3,60.41,200.0,200.0,-2720.71,4,1206000.0,0.011405568601140557,1019.2857,0.6799
