symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
AL,沪铝,2009-10-22,short,2009-10-22,15100.0,2009-10-22 00:45:00,14985.0,exit,0.0076158940397350995,6900.0,90.6,89.91,300.0,300.0,6119.49,12,906000.0,0.009021049114600735,162.1429,0.6338
AL,沪铝,2009-10-27,long,2009-10-27,15160.0,2009-10-27 00:45:00,15220.0,exit,0.00395778364116095,3900.0,98.54,98.93,325.0,325.0,3052.53,13,985400.0,-0.007203667321545514,148.5714,0.6802
AL,沪铝,2009-10-29,long,2009-10-29,15110.0,2009-10-29 00:45:00,15120.0,exit,0.0006618133686300463,600.0,90.66,90.72,300.0,300.0,-181.38,12,906600.0,-0.011772400261608895,153.9286,0.7533
AL,沪铝,2009-11-17,short,2009-11-17,15580.0,2009-11-17 00:45:00,15385.0,exit,0.01251604621309371,14625.0,116.85,115.39,375.0,375.0,13642.76,15,1168500.0,0.012674683132921676,131.7857,0.7251
AL,沪铝,2009-11-18,short,2009-11-18,15450.0,2009-11-18 00:45:00,15515.0,exit,-0.004207119741100324,-4875.0,115.88,116.36,375.0,375.0,-5857.24,15,1158750.0,0.004224894377640559,125.3571,0.611
AL,沪铝,2009-11-23,short,2009-11-23,15710.0,2009-11-23 00:45:00,15850.0,exit,-0.008911521323997454,-9800.0,109.97,110.95,350.0,350.0,-10720.92,14,1099700.0,0.0038338658146964857,136.0714,0.6119
AL,沪铝,2009-12-01,short,2009-12-01,15850.0,2009-12-01 00:45:00,15750.0,exit,0.006309148264984227,4500.0,71.32,70.88,225.0,225.0,3907.8,9,713250.0,0.01798330122029544,200.3571,0.6135
AL,沪铝,2009-12-28,short,2009-12-28,16680.0,2009-12-28 00:45:00,16960.0,exit,-0.016786570743405275,-12600.0,75.06,76.32,225.0,225.0,-13201.38,9,750600.0,0.01090909090909091,204.2857,0.6133
AL,沪铝,2010-01-07,short,2010-01-07,18400.0,2010-01-07 00:45:00,17344.64285714286,take_profit,0.057356366459627245,26383.93,46.0,43.36,125.0,125.0,26044.57,5,460000.0,0.013215859030837005,351.7857,0.6114
AL,沪铝,2010-01-13,long,2010-01-13,17500.0,2010-01-13 00:45:00,17410.0,exit,-0.005142857142857143,-1350.0,26.25,26.12,75.0,75.0,-1552.36,3,262500.0,-0.04135853190906601,505.7143,0.6555
AL,沪铝,2010-03-22,long,2010-03-22,16720.0,2010-03-22 00:45:00,16685.0,exit,-0.0020933014354066986,-1575.0,75.24,75.08,225.0,225.0,-2175.32,9,752400.0,-0.00771513353115727,205.0,0.6013
AL,沪铝,2010-04-01,short,2010-04-01,16770.0,2010-04-01 00:45:00,16840.0,exit,-0.0041741204531902205,-2800.0,67.08,67.36,200.0,200.0,-3334.44,8,670800.0,0.011764705882352941,222.5,0.6608
AL,沪铝,2010-04-12,short,2010-04-12,17005.0,2010-04-12 00:45:00,17085.0,exit,-0.004704498676859747,-4000.0,85.02,85.42,250.0,250.0,-4670.45,10,850250.0,0.007703703703703704,192.5,0.6158
AL,沪铝,2010-04-14,short,2010-04-14,17190.0,2010-04-14 00:45:00,17120.0,exit,0.004072134962187318,3500.0,85.95,85.6,250.0,250.0,2828.45,10,859500.0,0.008506893517160458,184.2857,0.6231
AL,沪铝,2010-05-19,long,2010-05-19,15050.0,2010-05-19 00:45:00,15160.0,exit,0.007308970099667774,3850.0,52.68,53.06,175.0,175.0,3394.26,7,526750.0,-0.011494252873563218,258.2143,0.6147
AL,沪铝,2010-07-19,long,2010-07-19,14880.0,2010-07-19 00:45:00,14910.0,exit,0.0020161290322580645,1950.0,96.72,96.92,325.0,325.0,1106.36,13,967200.0,-0.008660892738174551,149.2857,0.6254
AL,沪铝,2010-07-23,short,2010-07-23,15155.0,2010-07-23 00:45:00,15275.0,exit,-0.00791817881887166,-7800.0,98.51,99.29,325.0,325.0,-8647.8,13,985075.0,0.007311399135925557,144.2857,0.6261
AL,沪铝,2010-07-30,short,2010-07-30,15510.0,2010-07-30 00:45:00,15460.0,exit,0.003223726627981947,3000.0,93.06,92.76,300.0,300.0,2214.18,12,930600.0,0.008124796880077998,161.4286,0.6644
AL,沪铝,2010-08-02,short,2010-08-02,15650.0,2010-08-02 00:45:00,15725.0,exit,-0.004792332268370607,-4125.0,86.08,86.49,275.0,275.0,-4847.56,11,860750.0,0.012289780077619664,177.8571,0.7136
AL,沪铝,2010-08-03,short,2010-08-03,15900.0,2010-08-03 00:45:00,15685.0,exit,0.013522012578616353,10750.0,79.5,78.42,250.0,250.0,10092.08,10,795000.0,0.011128775834658187,183.9286,0.6865
AL,沪铝,2010-08-25,short,2010-08-25,15400.0,2010-08-25 00:45:00,15425.0,exit,-0.0016233766233766235,-1500.0,92.4,92.55,300.0,300.0,-2284.95,12,924000.0,0.006207121855602744,160.0,0.602
AL,沪铝,2010-08-30,short,2010-08-30,15520.0,2010-08-30 00:45:00,15650.0,exit,-0.008376288659793814,-7800.0,93.12,93.9,300.0,300.0,-8587.02,12,931200.0,0.005832793259883344,159.2857,0.6349
AL,沪铝,2010-09-27,short,2010-09-27,16080.0,2010-09-27 00:45:00,16080.0,exit,0.0,0.0,72.36,72.36,225.0,225.0,-594.72,9,723600.0,0.022575516693163752,216.0714,0.6561
AL,沪铝,2010-10-11,short,2010-10-11,16350.0,2010-10-11 00:45:00,16630.0,exit,-0.01712538226299694,-11200.0,65.4,66.52,200.0,200.0,-11731.92,8,654000.0,0.0148975791433892,240.3571,0.6248
AL,沪铝,2010-11-17,long,2010-11-17,16060.0,2010-11-17 00:45:00,15940.0,exit,-0.007471980074719801,-3000.0,40.15,39.85,125.0,125.0,-3330.0,5,401500.0,-0.035725007505253675,361.4286,0.658
AL,沪铝,2010-12-22,short,2010-12-22,16710.0,2010-12-22 00:45:00,16685.0,exit,0.0014961101137043686,2000.0,133.68,133.48,400.0,400.0,932.84,16,1336800.0,0.004810583283223091,123.5714,0.6233
AL,沪铝,2011-01-04,short,2011-01-04,17050.0,2011-01-04 00:45:00,17090.0,exit,-0.002346041055718475,-3200.0,136.4,136.72,400.0,400.0,-4273.12,16,1364000.0,0.012470308788598575,122.1429,0.7149
AL,沪铝,2011-01-10,short,2011-01-10,17125.0,2011-01-10 00:45:00,17055.0,exit,0.004087591240875913,3850.0,94.19,93.8,275.0,275.0,3112.01,11,941875.0,0.006464883925947693,181.0714,0.6237
AL,沪铝,2011-04-20,short,2011-04-20,16700.0,2011-04-20 00:45:00,16770.0,exit,-0.004191616766467066,-8400.0,200.4,201.24,600.0,600.0,-10001.64,24,2004000.0,0.004511278195488722,82.5,0.6174
AL,沪铝,2011-04-21,short,2011-04-21,16855.0,2011-04-21 00:45:00,16835.0,exit,0.0011865915158706616,2300.0,193.83,193.6,575.0,575.0,762.56,23,1938325.0,0.005068574836016696,86.4286,0.6548
AL,沪铝,2011-05-06,long,2011-05-06,16580.0,2011-05-06 00:45:00,16610.0,exit,0.0018094089264173703,2700.0,149.22,149.49,450.0,450.0,1501.29,18,1492200.0,-0.008373205741626795,110.3571,0.7968
AL,沪铝,2011-05-12,long,2011-05-12,16600.0,2011-05-12 00:45:00,16600.0,exit,0.0,0.0,157.7,157.7,475.0,475.0,-1265.4,19,1577000.0,-0.005988023952095809,103.9286,0.6435
AL,沪铝,2011-05-19,short,2011-05-19,16650.0,2011-05-19 00:45:00,16630.0,exit,0.0012012012012012011,1900.0,158.18,157.99,475.0,475.0,633.84,19,1581750.0,0.004221954161640531,100.7143,0.612
AL,沪铝,2011-07-06,short,2011-07-06,17400.0,2011-07-06 00:45:00,17405.0,exit,-0.00028735632183908046,-425.0,147.9,147.94,425.0,425.0,-1570.84,17,1479000.0,0.005780346820809248,117.1429,0.6606
AL,沪铝,2011-07-08,short,2011-07-08,17450.0,2011-07-08 00:45:00,17395.0,exit,0.003151862464183381,4400.0,139.6,139.16,400.0,400.0,3321.24,16,1396000.0,0.004027617951668585,122.5,0.6339
AL,沪铝,2011-07-20,short,2011-07-20,17750.0,2011-07-20 00:45:00,17635.0,exit,0.006478873239436619,6900.0,106.5,105.81,300.0,300.0,6087.69,12,1065000.0,0.004811774695726012,157.8571,0.6217
AL,沪铝,2011-08-08,long,2011-08-08,16985.0,2011-08-08 00:45:00,17075.0,exit,0.005298793052693553,2250.0,42.46,42.69,125.0,125.0,1914.85,5,424625.0,-0.028595939376608523,385.0,0.6305
AL,沪铝,2011-09-19,long,2011-09-19,17100.0,2011-09-19 00:45:00,17105.0,exit,0.00029239766081871346,375.0,128.25,128.29,375.0,375.0,-631.54,15,1282500.0,-0.014693171996542784,128.9286,0.7063
AL,沪铝,2011-09-20,long,2011-09-20,16990.0,2011-09-20 00:45:00,17055.0,exit,0.0038257798705120657,4875.0,127.43,127.91,375.0,375.0,3869.66,15,1274250.0,-0.006723180356620871,129.6429,0.6661
AL,沪铝,2011-09-22,long,2011-09-22,17005.0,2011-09-22 00:45:00,16980.0,exit,-0.001470155836518671,-1625.0,110.53,110.37,325.0,325.0,-2495.9,13,1105325.0,-0.009032634032634032,147.8571,0.6881
AL,沪铝,2011-09-23,long,2011-09-23,16705.0,2011-09-23 00:45:00,16328.57142857143,stop_loss,-0.022533886347115874,-18821.43,83.52,81.64,250.0,250.0,-19486.6,10,835250.0,-0.016195524146054182,188.2143,0.7522
AL,沪铝,2011-09-26,long,2011-09-26,16400.0,2011-09-26 00:45:00,15929.285714285714,stop_loss,-0.028702090592334528,-18828.57,65.6,63.72,200.0,200.0,-19357.89,8,656000.0,-0.006060606060606061,235.3571,0.6363
AL,沪铝,2011-09-27,short,2011-09-27,16385.0,2011-09-27 00:45:00,16530.0,exit,-0.008849557522123894,-5075.0,57.35,57.86,175.0,175.0,-5540.2,7,573475.0,0.02470293933708568,271.0714,0.709
AL,沪铝,2011-09-29,long,2011-09-29,16160.0,2011-09-29 00:45:00,16475.0,exit,0.019492574257425743,9450.0,48.48,49.42,150.0,150.0,9052.09,6,484800.0,-0.02650602409638554,311.0714,0.7511
AL,沪铝,2011-10-20,long,2011-10-20,16280.0,2011-10-20 00:45:00,16145.0,exit,-0.008292383292383292,-4050.0,48.84,48.44,150.0,150.0,-4447.27,6,488400.0,-0.009431092181320353,307.5,0.6067
AL,沪铝,2011-11-02,long,2011-11-02,16000.0,2011-11-02 00:45:00,16285.0,exit,0.0178125,9975.0,56.0,57.0,175.0,175.0,9512.0,7,560000.0,-0.0208078335373317,256.7857,0.6613
AL,沪铝,2011-11-10,long,2011-11-10,16000.0,2011-11-10 00:45:00,15955.0,exit,-0.0028125,-1800.0,64.0,63.82,200.0,200.0,-2327.82,8,640000.0,-0.0171990171990172,227.1429,0.7131
AL,沪铝,2011-11-18,long,2011-11-18,15950.0,2011-11-18 00:45:00,16025.0,exit,0.004702194357366771,3750.0,79.75,80.12,250.0,250.0,3090.12,10,797500.0,-0.011159330440173589,192.8571,0.6591
AL,沪铝,2011-11-30,long,2011-11-30,15840.0,2011-11-30 00:45:00,15835.0,exit,-0.0003156565656565657,-325.0,102.96,102.93,325.0,325.0,-1180.89,13,1029600.0,-0.00471253534401508,143.5714,0.6031
AL,沪铝,2011-12-01,short,2011-12-01,16220.0,2011-12-01 00:45:00,16200.0,exit,0.0012330456226880395,1100.0,89.21,89.1,275.0,275.0,371.69,11,892100.0,0.024313230186296178,168.5714,0.6501
AL,沪铝,2011-12-13,long,2011-12-13,16000.0,2011-12-13 00:45:00,15965.0,exit,-0.0021875,-2275.0,104.0,103.77,325.0,325.0,-3132.77,13,1040000.0,-0.0052844264843021444,147.8571,0.6424
AL,沪铝,2011-12-15,long,2011-12-15,15600.0,2011-12-15 00:45:00,15640.0,exit,0.002564102564102564,2600.0,101.4,101.66,325.0,325.0,1746.94,13,1014000.0,-0.01484054310072624,149.2857,0.7216
AL,沪铝,2011-12-29,long,2011-12-29,15800.0,2011-12-29 00:45:00,15855.0,exit,0.003481012658227848,4125.0,118.5,118.91,375.0,375.0,3137.59,15,1185000.0,-0.007225887527489789,129.2857,0.6102
AL,沪铝,2012-01-04,short,2012-01-04,15990.0,2012-01-04 00:45:00,15915.0,exit,0.004690431519699813,5625.0,119.93,119.36,375.0,375.0,4635.71,15,1199250.0,0.009151151782896813,133.2143,0.6987
AL,沪铝,2012-01-06,long,2012-01-06,15875.0,2012-01-06 00:45:00,15900.0,exit,0.0015748031496062992,2125.0,134.94,135.15,425.0,425.0,1004.91,17,1349375.0,-0.005325814536340852,116.4286,0.6106
AL,沪铝,2012-01-10,short,2012-01-10,16030.0,2012-01-10 00:45:00,16095.0,exit,-0.004054897067997504,-5525.0,136.26,136.81,425.0,425.0,-6648.06,17,1362550.0,0.006909547738693468,112.8571,0.6515
AL,沪铝,2012-01-11,short,2012-01-11,16160.0,2012-01-11 00:45:00,16190.0,exit,-0.0018564356435643563,-2550.0,137.36,137.62,425.0,425.0,-3674.98,17,1373600.0,0.00403852127990059,116.7857,0.6522
AL,沪铝,2012-01-30,short,2012-01-30,16450.0,2012-01-30 00:45:00,16275.0,exit,0.010638297872340425,14875.0,139.83,138.34,425.0,425.0,13746.84,17,1398250.0,0.008583690987124463,117.5,0.6377
AL,沪铝,2012-01-31,short,2012-01-31,16400.0,2012-01-31 00:45:00,16390.0,exit,0.0006097560975609756,850.0,139.4,139.32,425.0,425.0,-278.72,17,1394000.0,0.007680491551459293,115.7143,0.6825
AL,沪铝,2012-02-06,short,2012-02-06,16365.0,2012-02-06 00:45:00,16320.0,exit,0.002749770852428964,3600.0,130.92,130.56,400.0,400.0,2538.52,16,1309200.0,0.009873495834618945,122.8571,0.7352
AL,沪铝,2012-02-17,short,2012-02-17,16185.0,2012-02-17 00:45:00,16175.0,exit,0.0006178560395427865,950.0,153.76,153.66,475.0,475.0,-307.42,19,1537575.0,0.0037209302325581397,103.9286,0.6433
AL,沪铝,2012-02-22,short,2012-02-22,16245.0,2012-02-22 00:45:00,16250.0,exit,-0.0003077870113881194,-525.0,170.57,170.62,525.0,525.0,-1916.2,21,1705725.0,0.0040173053152039555,92.8571,0.6838
AL,沪铝,2012-02-27,short,2012-02-27,16250.0,2012-02-27 00:45:00,16255.0,exit,-0.0003076923076923077,-575.0,186.88,186.93,575.0,575.0,-2098.81,23,1868750.0,0.004947433518862091,83.9286,0.6634
AL,沪铝,2012-03-01,long,2012-03-01,16200.0,2012-03-01 00:45:00,16195.0,exit,-0.00030864197530864197,-675.0,218.7,218.63,675.0,675.0,-2462.33,27,2187000.0,-0.003076923076923077,73.9286,0.61
AL,沪铝,2012-03-02,short,2012-03-02,16250.0,2012-03-02 00:45:00,16275.0,exit,-0.0015384615384615385,-3250.0,211.25,211.58,650.0,650.0,-4972.82,26,2112500.0,0.0033961099104661933,75.3571,0.6072
AL,沪铝,2012-03-13,long,2012-03-13,16190.0,2012-03-13 00:45:00,16200.0,exit,0.0006176652254478073,1350.0,218.56,218.7,675.0,675.0,-437.26,27,2185650.0,-0.005528255528255528,71.7857,0.6244
AL,沪铝,2012-03-14,short,2012-03-14,16330.0,2012-03-14 00:45:00,16285.0,exit,0.0027556644213104714,5625.0,204.12,203.56,625.0,625.0,3967.31,25,2041250.0,0.008024691358024692,78.9286,0.7601
AL,沪铝,2012-04-11,long,2012-04-11,16095.0,2012-04-11 00:45:00,16090.0,exit,-0.00031065548306927616,-725.0,233.38,233.3,725.0,725.0,-2641.68,29,2333775.0,-0.006788028386300524,67.5,0.7244
AL,沪铝,2012-04-16,long,2012-04-16,16080.0,2012-04-16 00:45:00,16050.0,exit,-0.0018656716417910447,-3900.0,209.04,208.65,650.0,650.0,-5617.69,26,2090400.0,-0.005258274048871018,76.4286,0.6911
AL,沪铝,2012-06-04,long,2012-06-04,15850.0,2012-06-04 00:45:00,15865.0,exit,0.0009463722397476341,1800.0,190.2,190.38,600.0,600.0,219.42,24,1902000.0,-0.005334170065892689,83.2143,0.6049
AL,沪铝,2012-06-12,long,2012-06-12,15845.0,2012-06-12 00:45:00,15860.0,exit,0.0009466708740927738,2100.0,221.83,222.04,700.0,700.0,256.13,28,2218300.0,-0.005023547880690738,69.6429,0.6047
AL,沪铝,2012-06-21,long,2012-06-21,15650.0,2012-06-21 00:45:00,15540.0,exit,-0.007028753993610224,-11550.0,164.32,163.17,525.0,525.0,-12927.5,21,1643250.0,-0.006349206349206349,95.0,0.6536
AL,沪铝,2012-08-06,short,2012-08-06,15400.0,2012-08-06 00:45:00,15325.0,exit,0.00487012987012987,6000.0,123.2,122.6,400.0,400.0,4954.2,16,1232000.0,0.006864988558352402,122.8571,0.6243
AL,沪铝,2012-08-08,short,2012-08-08,15435.0,2012-08-08 00:45:00,15385.0,exit,0.003239390994493035,4000.0,123.48,123.08,400.0,400.0,2953.44,16,1234800.0,0.00684931506849315,124.2857,0.6151
AL,沪铝,2012-08-16,long,2012-08-16,15270.0,2012-08-16 00:45:00,15200.0,exit,-0.0045841519318926,-7000.0,152.7,152.0,500.0,500.0,-8304.7,20,1527000.0,-0.004887585532746823,98.2143,0.6278
AL,沪铝,2012-09-04,short,2012-09-04,15480.0,2012-09-04 00:45:00,15485.0,exit,-0.00032299741602067185,-575.0,178.02,178.08,575.0,575.0,-2081.1,23,1780200.0,0.0032404406999351912,86.0714,0.6292
AL,沪铝,2012-09-06,short,2012-09-06,15570.0,2012-09-06 00:45:00,15640.0,exit,-0.00449582530507386,-8050.0,179.06,179.86,575.0,575.0,-9558.92,23,1790550.0,0.004516129032258065,83.9286,0.6939
AL,沪铝,2012-09-10,short,2012-09-10,15780.0,2012-09-10 00:45:00,15780.0,exit,0.0,0.0,181.47,181.47,575.0,575.0,-1512.94,23,1814700.0,0.008951406649616368,85.3571,0.757
AL,沪铝,2012-09-14,short,2012-09-14,15990.0,2012-09-14 00:45:00,15890.0,exit,0.006253908692933083,10000.0,159.9,158.9,500.0,500.0,8681.2,20,1599000.0,0.01782304264799491,98.5714,0.6319
AL,沪铝,2012-09-17,short,2012-09-17,15990.0,2012-09-17 00:45:00,15835.0,exit,0.00969355847404628,13950.0,143.91,142.52,450.0,450.0,12763.58,18,1439100.0,0.0062932662051604785,105.7143,0.6882
AL,沪铝,2012-10-30,long,2012-10-30,15295.0,2012-10-30 00:45:00,15265.0,exit,-0.001961425302386401,-4800.0,244.72,244.24,800.0,800.0,-6888.96,32,2447200.0,-0.0039075219798111365,62.1429,0.7353
AL,沪铝,2012-11-08,long,2012-11-08,15280.0,2012-11-08 00:45:00,15280.0,exit,0.0,0.0,267.4,267.4,875.0,875.0,-2284.8,35,2674000.0,-0.0035865666775350504,57.1429,0.6627
AL,沪铝,2012-11-13,short,2012-11-13,15305.0,2012-11-13 00:45:00,15265.0,exit,0.0026135249918327343,5800.0,221.92,221.34,725.0,725.0,3906.74,29,2219225.0,0.004924491135915955,67.8571,0.7079
AL,沪铝,2012-11-30,short,2012-11-30,15380.0,2012-11-30 00:45:00,15410.0,exit,-0.0019505851755526658,-4200.0,215.32,215.74,700.0,700.0,-6031.06,28,2153200.0,0.0045721750489875895,70.3571,0.7105
AL,沪铝,2013-01-29,short,2013-01-29,15160.0,2013-01-29 00:45:00,15170.0,exit,-0.0006596306068601583,-1750.0,265.3,265.48,875.0,875.0,-4030.78,35,2653000.0,0.005638474295190713,56.0714,0.6801
AL,沪铝,2013-02-04,short,2013-02-04,15335.0,2013-02-04 00:45:00,15330.0,exit,0.00032605151613955004,750.0,230.02,229.95,750.0,750.0,-1209.97,30,2300250.0,0.008549819138441302,65.7143,0.6576
AL,沪铝,2013-04-15,long,2013-04-15,14620.0,2013-04-15 00:45:00,14505.0,exit,-0.00786593707250342,-13225.0,168.13,166.81,575.0,575.0,-14709.94,23,1681300.0,-0.006455997281685355,83.5714,0.6972
AL,沪铝,2013-04-18,long,2013-04-18,14500.0,2013-04-18 00:45:00,14282.857142857143,stop_loss,-0.01497536945812806,-19542.86,130.5,128.55,450.0,450.0,-20701.9,18,1305000.0,-0.003436426116838488,108.5714,0.642
AL,沪铝,2013-05-02,long,2013-05-02,14300.0,2013-05-02 00:45:00,14480.0,exit,0.012587412587412588,13500.0,107.25,108.6,375.0,375.0,12534.15,15,1072500.0,-0.022556390977443608,126.0714,0.6582
AL,沪铝,2013-05-06,short,2013-05-06,14655.0,2013-05-06 00:45:00,14630.0,exit,0.0017059024223814397,1875.0,109.91,109.72,375.0,375.0,905.36,15,1099125.0,0.007216494845360825,130.3571,0.6001
AL,沪铝,2013-05-31,short,2013-05-31,14750.0,2013-05-31 00:45:00,14830.0,exit,-0.005423728813559322,-12000.0,221.25,222.45,750.0,750.0,-13943.7,30,2212500.0,0.0040844111640571815,66.0714,0.7233
AL,沪铝,2013-06-06,long,2013-06-06,14925.0,2013-06-06 00:45:00,14910.0,exit,-0.0010050251256281408,-1800.0,179.1,178.92,600.0,600.0,-3358.02,24,1791000.0,-0.003006012024048096,82.1429,0.7038
AL,沪铝,2013-07-11,short,2013-07-11,14390.0,2013-07-11 00:45:00,14400.0,exit,-0.0006949270326615705,-900.0,129.51,129.6,450.0,450.0,-2059.11,18,1295100.0,0.0091164095371669,105.7143,0.6837
AL,沪铝,2013-07-29,long,2013-07-29,14275.0,2013-07-29 00:45:00,14260.0,exit,-0.0010507880910683013,-1950.0,185.58,185.38,650.0,650.0,-3620.96,26,1855750.0,-0.005919220055710306,75.3571,0.6991
AL,沪铝,2013-07-31,long,2013-07-31,14210.0,2013-07-31 00:45:00,14170.0,exit,-0.0028149190710767065,-5800.0,206.04,205.46,725.0,725.0,-7661.51,29,2060450.0,-0.003156787092248334,67.5,0.6549
AL,沪铝,2013-08-09,short,2013-08-09,14300.0,2013-08-09 00:45:00,14335.0,exit,-0.0024475524475524478,-5250.0,214.5,215.02,750.0,750.0,-7179.52,30,2145000.0,0.0035087719298245615,65.7143,0.7061
AL,沪铝,2013-08-12,short,2013-08-12,14410.0,2013-08-12 00:45:00,14420.0,exit,-0.0006939625260235947,-1450.0,208.95,209.09,725.0,725.0,-3318.04,29,2089450.0,0.005231949773282177,67.5,0.7442
AL,沪铝,2013-08-19,short,2013-08-19,14550.0,2013-08-19 00:45:00,14510.0,exit,0.0027491408934707906,5400.0,196.42,195.89,675.0,675.0,3657.69,27,1964250.0,0.0051813471502590676,71.4286,0.7363
AL,沪铝,2013-08-22,long,2013-08-22,14380.0,2013-08-22 00:45:00,14440.0,exit,0.004172461752433936,8700.0,208.51,209.38,725.0,725.0,6832.11,29,2085100.0,-0.003465003465003465,66.7857,0.6109
AL,沪铝,2013-08-30,long,2013-08-30,14305.0,2013-08-30 00:45:00,14255.0,exit,-0.003495281370150297,-7500.0,214.58,213.82,750.0,750.0,-9428.4,30,2145750.0,-0.0031358885017421603,66.4286,0.6495
AL,沪铝,2013-09-05,long,2013-09-05,14200.0,2013-09-05 00:45:00,14170.0,exit,-0.002112676056338028,-4500.0,213.0,212.55,750.0,750.0,-6425.55,30,2130000.0,-0.003159003159003159,65.7143,0.6173
AL,沪铝,2013-11-19,short,2013-11-19,14260.0,2013-11-19 00:45:00,14185.0,exit,0.005259467040673212,13500.0,256.68,255.33,900.0,900.0,11187.99,36,2566800.0,0.0031656700668308124,55.0,0.6044
AL,沪铝,2013-11-28,long,2013-11-28,14030.0,2013-11-28 00:45:00,13985.0,exit,-0.0032074126870990736,-7650.0,238.51,237.74,850.0,850.0,-9826.26,34,2385100.0,-0.0035511363636363635,58.2143,0.7173
AL,沪铝,2013-12-02,long,2013-12-02,13955.0,2013-12-02 00:45:00,13985.0,exit,0.002149767108563239,4950.0,230.26,230.75,825.0,825.0,2838.99,33,2302575.0,-0.003570153516601214,60.3571,0.6494
AL,沪铝,2013-12-03,long,2013-12-03,13930.0,2013-12-03 00:45:00,13970.0,exit,0.002871500358937545,6600.0,229.84,230.51,825.0,825.0,4489.65,33,2298450.0,-0.003932785126921702,60.3571,0.7084
AL,沪铝,2013-12-05,short,2013-12-05,14080.0,2013-12-05 00:45:00,14050.0,exit,0.002130681818181818,4800.0,225.28,224.8,800.0,800.0,2749.92,32,2252800.0,0.006433166547533953,62.5,0.6848
AL,沪铝,2013-12-10,short,2013-12-10,14180.0,2013-12-10 00:45:00,14165.0,exit,0.0010578279266572638,2250.0,212.7,212.48,750.0,750.0,324.82,30,2127000.0,0.006030507272082299,64.6429,0.6731
AL,沪铝,2013-12-12,long,2013-12-12,14110.0,2013-12-12 00:45:00,14100.0,exit,-0.0007087172218284905,-1500.0,211.65,211.5,750.0,750.0,-3423.15,30,2116500.0,-0.0031790886612504416,64.6429,0.6579
AL,沪铝,2013-12-13,long,2013-12-13,14020.0,2013-12-13 00:45:00,14030.0,exit,0.0007132667617689016,1550.0,217.31,217.46,775.0,775.0,-434.78,31,2173100.0,-0.005673758865248227,63.9286,0.6126
AL,沪铝,2014-02-24,long,2014-02-24,13330.0,2014-02-24 00:45:00,13375.0,exit,0.0033758439609902473,4500.0,133.3,133.75,500.0,500.0,3232.95,20,1333000.0,-0.012592592592592593,97.1429,0.6584
AL,沪铝,2014-03-03,long,2014-03-03,13210.0,2014-03-03 00:45:00,13215.0,exit,0.0003785011355034065,575.0,151.92,151.97,575.0,575.0,-878.89,23,1519150.0,-0.008258258258258258,86.0714,0.6358
AL,沪铝,2014-03-07,long,2014-03-07,13160.0,2014-03-07 00:45:00,13160.0,exit,0.0,0.0,144.76,144.76,550.0,550.0,-1389.52,22,1447600.0,-0.00940910801656003,87.5,0.8061
AL,沪铝,2014-03-13,long,2014-03-13,13190.0,2014-03-13 00:45:00,13140.0,exit,-0.0037907505686125853,-5000.0,131.9,131.4,500.0,500.0,-6263.3,20,1319000.0,-0.0064030131826741995,98.2143,0.6431
AL,沪铝,2014-03-19,long,2014-03-19,12835.0,2014-03-19 00:45:00,12980.0,exit,0.011297234125438255,12325.0,109.1,110.33,425.0,425.0,11255.57,17,1090975.0,-0.014208909370199693,116.0714,0.7742
AL,沪铝,2014-03-20,long,2014-03-20,12750.0,2014-03-20 00:45:00,12800.0,exit,0.00392156862745098,3750.0,95.62,96.0,375.0,375.0,2808.38,15,956250.0,-0.017719568567026195,128.2143,0.6903
AL,沪铝,2014-03-25,short,2014-03-25,12950.0,2014-03-25 00:45:00,12925.0,exit,0.0019305019305019305,1875.0,97.12,96.94,375.0,375.0,930.94,15,971250.0,0.016084739113377794,131.4286,0.6008
AL,沪铝,2014-04-09,long,2014-04-09,13050.0,2014-04-09 00:45:00,13180.0,exit,0.00996168582375479,11050.0,110.93,112.03,425.0,425.0,9977.04,17,1109250.0,-0.006092916984006093,114.6429,0.6216
AL,沪铝,2014-04-15,long,2014-04-15,13150.0,2014-04-15 00:45:00,13180.0,exit,0.0022813688212927757,3150.0,138.08,138.39,525.0,525.0,1823.54,21,1380750.0,-0.007172517931294828,92.5,0.6212
AL,沪铝,2014-04-23,short,2014-04-23,13430.0,2014-04-23 00:45:00,13550.0,exit,-0.008935219657483246,-12000.0,134.3,135.5,500.0,500.0,-13269.8,20,1343000.0,0.007124109486314211,95.7143,0.6902
AL,沪铝,2014-04-24,short,2014-04-24,13655.0,2014-04-24 00:45:00,13615.0,exit,0.0029293299157817647,3800.0,129.72,129.34,475.0,475.0,2590.94,19,1297225.0,0.007749077490774908,104.2857,0.7146
AL,沪铝,2014-04-30,short,2014-04-30,13445.0,2014-04-30 00:45:00,13330.0,exit,0.008553365563406471,10925.0,127.73,126.64,475.0,475.0,9720.64,19,1277275.0,0.003732736095558044,103.9286,0.6766
AL,沪铝,2014-05-01,short,2014-05-01,13500.0,2014-05-01 00:45:00,13500.0,exit,0.0,0.0,121.5,121.5,450.0,450.0,-1143.0,18,1215000.0,0.012753188297074268,111.0714,0.6333
