symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
HC,热卷,2025-11-21,short,2025-11-21,3277.0,2025-11-21 00:45:00,3270.0,exit,0.0021361000915471468,2240.0,104.86,104.64,320.0,320.0,1390.5,32,1048640.0,0.003060912151821243,31.1429,0.6107
HC,热卷,2025-12-15,long,2025-12-15,3202.0,2025-12-15 00:45:00,3233.0,exit,0.009681449094316053,9300.0,96.06,96.99,300.0,300.0,8506.95,30,960600.0,-0.009282178217821782,33.1429,0.6791
HC,热卷,2026-02-25,short,2026-02-25,3205.0,2026-02-25 00:45:00,3236.0,exit,-0.009672386895475818,-10230.0,105.76,106.79,330.0,330.0,-11102.55,33,1057650.0,0.003129890453834116,29.7143,0.6459
HC,热卷,2026-03-13,short,2026-03-13,3312.0,2026-03-13 00:45:00,3295.0,exit,0.005132850241545894,5100.0,99.36,98.85,300.0,300.0,4301.79,30,993600.0,0.011297709923664122,33.2143,0.6546
JM,焦煤,2013-08-01,short,2013-08-01,1065.0,2013-08-01 00:45:00,1070.0,exit,-0.004694835680751174,-3000.0,63.9,64.2,300.0,300.0,-3728.1,10,639000.0,0.0056657223796034,15.5,0.6328
JM,焦煤,2013-08-12,short,2013-08-12,1138.0,2013-08-12 00:45:00,1162.0,exit,-0.0210896309314587,-12960.0,61.45,62.75,270.0,270.0,-13624.2,9,614520.0,0.00530035335689046,17.2143,0.6097
JM,焦煤,2013-08-13,short,2013-08-13,1166.0,2013-08-13 00:45:00,1176.0,exit,-0.008576329331046312,-5400.0,62.96,63.5,270.0,270.0,-6066.47,9,629640.0,0.0034423407917383822,17.5714,0.6006
JM,焦煤,2013-10-10,long,2013-10-10,1125.0,2013-10-10 00:45:00,1130.0,exit,0.0044444444444444444,2700.0,60.75,61.02,270.0,270.0,2038.23,9,607500.0,-0.00354295837023915,18.4286,0.6051
JM,焦煤,2014-06-12,long,2014-06-12,820.0,2014-06-12 00:45:00,811.0,exit,-0.01097560975609756,-5400.0,49.2,48.66,300.0,300.0,-6097.86,10,492000.0,-0.0048543689320388345,15.5,0.6343
JM,焦煤,2014-06-13,long,2014-06-13,808.0,2014-06-13 00:45:00,814.0,exit,0.007425742574257425,3600.0,48.48,48.84,300.0,300.0,2902.68,10,484800.0,-0.0036991368680641184,15.7857,0.6416
JM,焦煤,2014-06-26,long,2014-06-26,809.0,2014-06-26 00:45:00,820.0,exit,0.013597033374536464,7260.0,53.39,54.12,330.0,330.0,6492.49,11,533940.0,-0.003694581280788177,14.3571,0.6488
JM,焦煤,2014-07-07,long,2014-07-07,783.0,2014-07-07 00:45:00,783.0,exit,0.0,0.0,56.38,56.38,360.0,360.0,-832.75,12,563760.0,-0.005082592121982211,13.8571,0.6447
JM,焦煤,2014-07-30,long,2014-07-30,795.0,2014-07-30 00:45:00,795.0,exit,0.0,0.0,52.47,52.47,330.0,330.0,-764.94,11,524700.0,-0.00625,14.7143,0.6032
JM,焦煤,2014-09-04,short,2014-09-04,796.0,2014-09-04 00:45:00,789.0,exit,0.008793969849246231,5040.0,57.31,56.81,360.0,360.0,4205.88,12,573120.0,0.0037831021437578815,13.1429,0.6903
JM,焦煤,2014-09-16,short,2014-09-16,797.0,2014-09-16 00:45:00,788.0,exit,0.011292346298619825,5940.0,52.6,52.01,330.0,330.0,5175.39,11,526020.0,0.003778337531486146,14.3571,0.6096
JM,焦煤,2014-09-17,short,2014-09-17,800.0,2014-09-17 00:45:00,796.0,exit,0.005,2640.0,52.8,52.54,330.0,330.0,1874.66,11,528000.0,0.015228426395939087,14.0,0.6145
JM,焦煤,2014-09-22,long,2014-09-22,778.0,2014-09-22 00:45:00,771.0,exit,-0.008997429305912597,-4200.0,46.68,46.26,300.0,300.0,-4892.94,10,466800.0,-0.006385696040868455,16.0714,0.6753
JM,焦煤,2014-09-26,long,2014-09-26,770.0,2014-09-26 00:45:00,779.0,exit,0.011688311688311689,5400.0,46.2,46.74,300.0,300.0,4707.06,10,462000.0,-0.0038809831824062097,16.1429,0.6215
JM,焦煤,2014-11-03,long,2014-11-03,764.0,2014-11-03 00:45:00,760.0,exit,-0.005235602094240838,-3360.0,64.18,63.84,420.0,420.0,-4328.02,14,641760.0,-0.005208333333333333,11.8571,0.6138
JM,焦煤,2014-11-17,long,2014-11-17,773.0,2014-11-17 00:45:00,775.0,exit,0.00258732212160414,1680.0,64.93,65.1,420.0,420.0,709.97,14,649320.0,-0.005148005148005148,11.1429,0.6412
JM,焦煤,2014-11-18,long,2014-11-18,769.0,2014-11-18 00:45:00,755.0,exit,-0.018205461638491547,-10920.0,59.98,58.89,390.0,390.0,-11818.87,13,599820.0,-0.007741935483870968,12.2857,0.7073
JM,焦煤,2014-11-21,long,2014-11-21,742.0,2014-11-21 00:45:00,749.0,exit,0.009433962264150943,5880.0,62.33,62.92,420.0,420.0,4914.76,14,623280.0,-0.010666666666666666,11.3571,0.6837
JM,焦煤,2014-11-28,long,2014-11-28,759.0,2014-11-28 00:45:00,755.0,exit,-0.005270092226613966,-3360.0,63.76,63.42,420.0,420.0,-4327.18,14,637560.0,-0.00784313725490196,11.5,0.6721
JM,焦煤,2014-12-01,long,2014-12-01,748.0,2014-12-01 00:45:00,759.0,exit,0.014705882352941176,8580.0,58.34,59.2,390.0,390.0,7682.45,13,583440.0,-0.009271523178807948,12.3571,0.6633
JM,焦煤,2014-12-02,short,2014-12-02,769.0,2014-12-02 00:45:00,754.0,exit,0.01950585175552666,10800.0,55.37,54.29,360.0,360.0,9970.34,12,553680.0,0.013175230566534914,12.9286,0.6367
JM,焦煤,2014-12-11,long,2014-12-11,757.0,2014-12-11 00:45:00,765.0,exit,0.010568031704095112,5760.0,54.5,55.08,360.0,360.0,4930.42,12,545040.0,-0.005256241787122208,13.2143,0.6321
JM,焦煤,2014-12-16,long,2014-12-16,761.0,2014-12-16 00:45:00,761.0,exit,0.0,0.0,54.79,54.79,360.0,360.0,-829.58,12,547920.0,-0.00522875816993464,12.8571,0.6286
JM,焦煤,2014-12-17,long,2014-12-17,756.0,2014-12-17 00:45:00,756.0,exit,0.0,0.0,58.97,58.97,390.0,390.0,-897.94,13,589680.0,-0.006570302233902759,12.2143,0.6029
JM,焦煤,2014-12-24,long,2014-12-24,706.0,2014-12-24 00:45:00,728.0,exit,0.031161473087818695,15840.0,50.83,52.42,360.0,360.0,15016.75,12,508320.0,-0.013966480446927373,13.2857,0.6363
JM,焦煤,2015-02-26,long,2015-02-26,725.0,2015-02-26 00:45:00,735.0,exit,0.013793103448275862,13200.0,95.7,97.02,660.0,660.0,11687.28,22,957000.0,-0.010914051841746248,7.5714,0.6531
JM,焦煤,2015-09-29,long,2015-09-29,572.0,2015-09-29 00:45:00,571.0,exit,-0.0017482517482517483,-900.0,51.48,51.39,450.0,450.0,-1902.87,15,514800.0,-0.003484320557491289,10.4286,0.6091
JM,焦煤,2015-10-09,short,2015-10-09,571.0,2015-10-09 00:45:00,581.0,exit,-0.017513134851138354,-9600.0,54.82,55.78,480.0,480.0,-10670.59,16,548160.0,0.0035149384885764497,10.2143,0.616
JM,焦煤,2015-10-21,short,2015-10-21,571.0,2015-10-21 00:45:00,568.0,exit,0.005253940455341506,3240.0,61.67,61.34,540.0,540.0,2036.99,18,616680.0,0.0035149384885764497,9.0714,0.6075
JM,焦煤,2015-11-06,long,2015-11-06,562.0,2015-11-06 00:45:00,562.0,exit,0.0,0.0,70.81,70.81,630.0,630.0,-1401.62,21,708120.0,-0.0035460992907801418,7.6429,0.6985
JM,焦煤,2016-01-27,short,2016-01-27,554.0,2016-01-27 00:45:00,560.0,exit,-0.010830324909747292,-4320.0,39.89,40.32,360.0,360.0,-5120.21,12,398880.0,0.0054446460980036296,13.0,0.6154
JM,焦煤,2016-02-04,short,2016-02-04,568.0,2016-02-04 00:45:00,564.0,exit,0.007042253521126761,3600.0,51.12,50.76,450.0,450.0,2598.12,15,511200.0,0.016100178890876567,11.0,0.6332
JM,焦煤,2016-07-08,short,2016-07-08,726.0,2016-07-08 00:45:00,733.5,exit,-0.010330578512396695,-2700.0,26.14,26.41,180.0,180.0,-3112.54,6,261360.0,0.00554016620498615,26.4286,0.6386
JM,焦煤,2017-03-16,short,2017-03-16,1309.0,2017-03-16 00:45:00,1298.0,exit,0.008403361344537815,1980.0,23.56,23.36,90.0,90.0,1753.07,3,235620.0,0.0034495975469528554,44.4643,0.6405
JM,焦煤,2017-03-24,short,2017-03-24,1319.0,2017-03-24 00:45:00,1291.0,exit,0.02122820318423048,6720.0,31.66,30.98,120.0,120.0,6417.36,4,316560.0,0.009567546880979716,41.5357,0.6364
JM,焦煤,2017-03-28,short,2017-03-28,1251.5,2017-03-28 00:45:00,1228.5,exit,0.018377946464242907,4140.0,22.53,22.11,90.0,90.0,3915.36,3,225270.0,0.014181523500810372,44.1071,0.6345
JM,焦煤,2017-03-29,short,2017-03-29,1235.0,2017-03-29 00:45:00,1277.0,exit,-0.0340080971659919,-7560.0,22.23,22.99,90.0,90.0,-7785.22,3,222300.0,0.005291005291005291,44.7857,0.6264
JM,焦煤,2017-03-30,short,2017-03-30,1281.0,2017-03-30 00:45:00,1281.0,exit,0.0,0.0,23.06,23.06,90.0,90.0,-226.12,3,230580.0,0.0031323414252153485,43.75,0.6138
JM,焦煤,2017-03-31,long,2017-03-31,1222.0,2017-03-31 00:45:00,1235.0,exit,0.010638297872340425,2340.0,22.0,22.23,90.0,90.0,2115.77,3,219960.0,-0.04605776736924278,44.3571,0.6228
JM,焦煤,2017-04-05,short,2017-04-05,1270.0,2017-04-05 00:45:00,1324.5,exit,-0.042913385826771656,-9810.0,22.86,23.84,90.0,90.0,-10036.7,3,228600.0,0.02834008097165992,48.75,0.6305
JM,焦煤,2018-06-01,short,2018-06-01,1245.0,2018-06-01 00:45:00,1253.0,exit,-0.00642570281124498,-1920.0,29.88,30.07,120.0,120.0,-2219.95,4,298800.0,0.004842615012106538,38.6429,0.6152
JM,焦煤,2018-06-06,short,2018-06-06,1248.0,2018-06-06 00:45:00,1246.0,exit,0.0016025641025641025,480.0,29.95,29.9,120.0,120.0,180.14,4,299520.0,0.003215434083601286,36.5357,0.6218
JM,焦煤,2018-07-13,long,2018-07-13,1150.0,2018-07-13 00:45:00,1130.0,exit,-0.017391304347826087,-7200.0,41.4,40.68,180.0,180.0,-7642.08,6,414000.0,-0.0034662045060658577,27.3214,0.6117
JM,焦煤,2018-08-01,short,2018-08-01,1209.0,2018-08-01 00:45:00,1187.0,exit,0.018196856906534328,7920.0,43.52,42.73,180.0,180.0,7473.74,6,435240.0,0.009181969949916527,24.1429,0.6012
JM,焦煤,2018-08-08,short,2018-08-08,1253.0,2018-08-08 00:45:00,1274.0,exit,-0.01675977653631285,-6300.0,37.59,38.22,150.0,150.0,-6675.81,5,375900.0,0.036393713813068655,32.7857,0.6308
JM,焦煤,2018-09-20,short,2018-09-20,1310.0,2018-09-20 00:45:00,1277.0,exit,0.025190839694656488,7920.0,31.44,30.65,120.0,120.0,7617.91,4,314400.0,0.0030627871362940277,34.6071,0.63
JM,焦煤,2019-03-25,long,2019-03-25,1245.0,2019-03-25 00:45:00,1233.0,exit,-0.00963855421686747,-5040.0,52.29,51.79,210.0,210.0,-5564.08,7,522900.0,-0.0032025620496397116,21.1786,0.6033
JM,焦煤,2019-03-27,long,2019-03-27,1224.0,2019-03-27 00:45:00,1230.0,exit,0.004901960784313725,2520.0,51.41,51.66,210.0,210.0,1996.93,7,514080.0,-0.004878048780487805,21.1071,0.6197
JM,焦煤,2020-02-03,long,2020-02-03,1171.0,2020-02-03 00:45:00,1168.5,exit,-0.002134927412467976,-1350.0,63.23,63.1,270.0,270.0,-2016.33,9,632340.0,-0.0350226617222909,18.0,0.6114
JM,焦煤,2020-03-13,long,2020-03-13,1265.5,2020-03-13 00:45:00,1290.0,exit,0.01935993678387989,10290.0,53.15,54.18,210.0,210.0,9762.67,7,531510.0,-0.0047188360204482895,22.9286,0.6263
JM,焦煤,2020-03-19,short,2020-03-19,1277.5,2020-03-19 00:45:00,1276.0,exit,0.0011741682974559687,540.0,45.99,45.94,180.0,180.0,88.07,6,459900.0,0.0031409501374165686,24.25,0.6295
JM,焦煤,2020-03-24,short,2020-03-24,1250.5,2020-03-24 00:45:00,1271.0,exit,-0.01639344262295082,-7380.0,45.02,45.76,180.0,180.0,-7830.77,6,450180.0,0.0056292722155207075,24.1071,0.6512
JM,焦煤,2020-08-14,short,2020-08-14,1191.5,2020-08-14 00:45:00,1194.0,exit,-0.00209819555182543,-1200.0,57.19,57.31,240.0,240.0,-1794.5,8,571920.0,0.005061155630535639,19.75,0.6001
JM,焦煤,2020-08-18,short,2020-08-18,1200.0,2020-08-18 00:45:00,1204.5,exit,-0.00375,-2160.0,57.6,57.82,240.0,240.0,-2755.42,8,576000.0,0.005025125628140704,20.5714,0.6443
JM,焦煤,2020-08-24,long,2020-08-24,1198.5,2020-08-24 00:45:00,1218.0,exit,0.016270337922403004,8190.0,50.34,51.16,210.0,210.0,7668.51,7,503370.0,-0.015605749486652977,21.8571,0.6163
JM,焦煤,2020-08-28,long,2020-08-28,1219.5,2020-08-28 00:45:00,1231.0,exit,0.00943009430094301,5520.0,58.54,59.09,240.0,240.0,4922.38,8,585360.0,-0.0032693093583980384,20.1429,0.6182
JM,焦煤,2021-03-31,short,2021-03-31,1654.5,2021-03-31 00:45:00,1659.0,exit,-0.0027198549410698096,-540.0,19.85,19.91,60.0,60.0,-699.76,2,198540.0,0.003944174757281553,56.2857,0.622
JM,焦煤,2021-04-08,short,2021-04-08,1593.0,2021-04-08 00:45:00,1556.5,exit,0.022912743251726302,4380.0,19.12,18.68,60.0,60.0,4222.21,2,191160.0,0.005047318611987382,57.0714,0.6101
JM,焦煤,2021-04-21,short,2021-04-21,1731.5,2021-04-21 00:45:00,1710.5,exit,0.012128212532486284,2520.0,20.78,20.53,60.0,60.0,2358.7,2,207780.0,0.053544265287496194,60.8571,0.7307
JM,焦煤,2021-12-20,long,2021-12-20,2160.0,2021-12-20 00:45:00,2174.0,exit,0.006481481481481481,840.0,12.96,13.04,30.0,30.0,754.0,1,129600.0,-0.0036900369003690036,117.5,0.6608
JM,焦煤,2021-12-22,long,2021-12-22,2220.0,2021-12-22 00:45:00,2219.0,exit,-0.00045045045045045046,-60.0,13.32,13.31,30.0,30.0,-146.63,1,133200.0,-0.003590664272890485,106.6429,0.6197
JM,焦煤,2022-01-04,short,2022-01-04,2296.0,2022-01-04 00:45:00,2337.0,exit,-0.017857142857142856,-2460.0,13.78,14.02,30.0,30.0,-2547.8,1,137760.0,0.030289432353601077,86.0,0.6682
JM,焦煤,2022-01-12,short,2022-01-12,2312.5,2022-01-12 00:45:00,2350.5,exit,-0.016432432432432434,-4560.0,27.75,28.21,60.0,60.0,-4735.96,2,277500.0,0.007625272331154684,81.1071,0.6339
JM,焦煤,2022-01-27,short,2022-01-27,2211.0,2022-01-27 00:45:00,2278.0,exit,-0.030303030303030304,-4020.0,13.27,13.67,30.0,30.0,-4106.93,1,132660.0,0.003176043557168784,92.1429,0.6116
JM,焦煤,2022-08-15,long,2022-08-15,2162.0,2022-08-15 00:45:00,2151.5,exit,-0.004856614246068455,-630.0,12.97,12.91,30.0,30.0,-715.88,1,129720.0,-0.01255994519296643,100.6786,0.6249
JM,焦煤,2022-09-26,long,2022-09-26,2050.0,2022-09-26 00:45:00,2077.0,exit,0.013170731707317073,3240.0,24.6,24.92,60.0,60.0,3070.48,2,246000.0,-0.014659937515020427,61.0714,0.6033
JM,焦煤,2022-12-01,short,2022-12-01,2244.0,2022-12-01 00:45:00,2172.0,exit,0.03208556149732621,8640.0,26.93,26.06,60.0,60.0,8467.01,2,269280.0,0.0049261083743842365,63.7143,0.6317
JM,焦煤,2022-12-05,short,2022-12-05,2229.5,2022-12-05 00:45:00,2223.0,exit,0.0029154518950437317,780.0,26.75,26.68,60.0,60.0,606.57,2,267540.0,0.013409090909090909,63.6429,0.6599
JM,焦煤,2023-02-08,long,2023-02-08,1820.5,2023-02-08 00:45:00,1843.5,exit,0.012633891787970338,4140.0,32.77,33.18,90.0,90.0,3894.05,3,327690.0,-0.004375170905113481,54.4286,0.6303
JM,焦煤,2023-02-23,short,2023-02-23,2020.0,2023-02-23 00:45:00,2020.5,exit,-0.00024752475247524753,-90.0,36.36,36.37,90.0,90.0,-342.73,3,363600.0,0.030612244897959183,52.7857,0.7142
JM,焦煤,2023-11-03,long,2023-11-03,1796.5,2023-11-03 00:45:00,1874.0,exit,0.043139437795713886,13950.0,32.34,33.73,90.0,90.0,13703.93,3,323370.0,-0.004984768762115757,55.5,0.6127
JM,焦煤,2024-01-16,long,2024-01-16,1787.0,2024-01-16 00:45:00,1798.5,exit,0.006435366536094013,1380.0,21.44,21.58,60.0,60.0,1216.97,2,214440.0,-0.005011135857461025,60.8214,0.6204
JM,焦煤,2024-01-18,long,2024-01-18,1770.0,2024-01-18 00:45:00,1816.5,exit,0.026271186440677965,5580.0,21.24,21.8,60.0,60.0,5416.96,2,212400.0,-0.003658879819870532,59.4286,0.6265
JM,焦煤,2024-11-05,short,2024-11-05,1372.0,2024-11-05 00:45:00,1358.0,exit,0.01020408163265306,2520.0,24.7,24.44,90.0,90.0,2290.86,3,246960.0,0.004392386530014641,51.5357,0.6125
JM,焦煤,2024-11-21,long,2024-11-21,1275.5,2024-11-21 00:45:00,1316.5,exit,0.032144257154057235,9840.0,30.61,31.6,120.0,120.0,9537.79,4,306120.0,-0.005458089668615985,39.6786,0.6206
JM,焦煤,2024-11-27,long,2024-11-27,1266.0,2024-11-27 00:45:00,1258.0,exit,-0.00631911532385466,-1920.0,30.38,30.19,120.0,120.0,-2220.58,4,303840.0,-0.0054988216810683424,35.7143,0.6228
JM,焦煤,2025-04-07,long,2025-04-07,961.0,2025-04-07 00:45:00,977.0,exit,0.01664932362122789,5760.0,34.6,35.17,180.0,180.0,5330.23,6,345960.0,-0.03996003996003996,26.1786,0.6161
JM,焦煤,2025-10-16,short,2025-10-16,1155.0,2025-10-16 00:45:00,1185.5,exit,-0.026406926406926406,-7320.0,27.72,28.45,120.0,120.0,-7616.17,4,277200.0,0.0034752389226759338,38.6429,0.6102
JM,焦煤,2025-10-17,short,2025-10-17,1190.5,2025-10-17 00:45:00,1179.0,exit,0.009659806803863923,2760.0,28.57,28.3,120.0,120.0,2463.13,4,285720.0,0.004217629692113032,37.8571,0.6281
JM,焦煤,2025-10-20,short,2025-10-20,1190.0,2025-10-20 00:45:00,1216.0,exit,-0.021848739495798318,-6240.0,28.56,29.18,120.0,120.0,-6537.74,4,285600.0,0.009329940627650551,38.6071,0.6311
JM,焦煤,2026-02-03,short,2026-02-03,1154.5,2026-02-03 00:45:00,1167.5,exit,-0.01126028583802512,-2340.0,20.78,21.02,90.0,90.0,-2561.8,3,207810.0,0.011388523872098117,42.3929,0.6174
JM,焦煤,2026-02-04,short,2026-02-04,1175.0,2026-02-04 00:45:00,1209.0,exit,-0.02893617021276596,-6120.0,21.15,21.76,90.0,90.0,-6342.91,3,211500.0,0.006423982869379015,44.8214,0.6132
JM,焦煤,2026-02-27,long,2026-02-27,1086.0,2026-02-27 00:45:00,1093.5,exit,0.006906077348066298,1800.0,26.06,26.24,120.0,120.0,1507.69,4,260640.0,-0.003669724770642202,38.3214,0.6062
JM,焦煤,2026-03-09,short,2026-03-09,1136.0,2026-03-09 00:45:00,1168.0,exit,-0.028169014084507043,-7680.0,27.26,28.03,120.0,120.0,-7975.3,4,272640.0,0.01157613535173642,38.0,0.606
JM,焦煤,2026-03-16,long,2026-03-16,1170.0,2026-03-16 00:45:00,1181.0,exit,0.009401709401709401,1980.0,21.06,21.26,90.0,90.0,1757.68,3,210600.0,-0.006791171477079796,44.1071,0.6239
JM,焦煤,2026-03-17,long,2026-03-17,1170.0,2026-03-17 00:45:00,1176.0,exit,0.005128205128205128,1080.0,21.06,21.17,90.0,90.0,857.77,3,210600.0,-0.009314140558848433,43.9643,0.6253
TA,PTA,2007-03-23,short,2007-03-23,8410.0,2007-03-23 00:45:00,8418.0,exit,-0.0009512485136741974,-1600.0,120.0,120.0,400.0,400.0,-2640.0,40,1682000.0,0.003101145038167939,49.8571,0.7062
TA,PTA,2007-03-30,short,2007-03-30,8370.0,2007-03-30 00:45:00,8376.0,exit,-0.0007168458781362007,-1200.0,120.0,120.0,400.0,400.0,-2240.0,40,1674000.0,0.004078694817658349,49.8571,0.7068
TA,PTA,2007-04-02,long,2007-04-02,8300.0,2007-04-02 00:45:00,8483.857142857143,take_profit,0.02215146299483652,29417.14,96.0,96.0,320.0,320.0,28585.14,32,1328000.0,-0.009073543457497613,61.2857,0.7848
TA,PTA,2007-04-04,short,2007-04-04,8688.0,2007-04-04 00:45:00,8692.0,exit,-0.00046040515653775324,-520.0,78.0,78.0,260.0,260.0,-1196.0,26,1129440.0,0.013768961493582263,75.4286,0.7116
TA,PTA,2007-05-28,long,2007-05-28,8902.0,2007-05-28 00:45:00,8982.0,exit,0.008986744551786115,7600.0,57.0,57.0,190.0,190.0,7106.0,19,845690.0,-0.00978865406006674,104.0,0.6072
TA,PTA,2007-07-13,long,2007-07-13,8420.0,2007-07-13 00:45:00,8432.0,exit,0.0014251781472684087,1320.0,66.0,66.0,220.0,220.0,748.0,22,926200.0,-0.021612828259353938,87.2857,0.632
TA,PTA,2007-08-01,short,2007-08-01,8530.0,2007-08-01 00:45:00,8458.0,exit,0.008440797186400938,7920.0,66.0,66.0,220.0,220.0,7348.0,22,938300.0,0.00589622641509434,89.1429,0.6183
TA,PTA,2007-08-07,long,2007-08-07,8318.0,2007-08-07 00:45:00,8358.0,exit,0.004808848280836739,6000.0,90.0,90.0,300.0,300.0,5220.0,30,1247700.0,-0.008817921830314586,66.4286,0.6492
TA,PTA,2007-08-09,long,2007-08-09,8230.0,2007-08-09 00:45:00,8260.0,exit,0.0036452004860267314,4500.0,90.0,90.0,300.0,300.0,3720.0,30,1234500.0,-0.0074770863482875064,66.0,0.6992
TA,PTA,2007-10-08,long,2007-10-08,7752.0,2007-10-08 00:45:00,7772.0,exit,0.0025799793601651187,1600.0,48.0,48.0,160.0,160.0,1184.0,16,620160.0,-0.020222446916076844,118.7143,0.6231
TA,PTA,2008-01-07,long,2008-01-07,7356.0,2008-01-07 00:45:00,7378.0,exit,0.002990755845568244,1760.0,48.0,48.0,160.0,160.0,1344.0,16,588480.0,-0.00487012987012987,124.7143,0.627
TA,PTA,2008-01-09,short,2008-01-09,7492.0,2008-01-09 00:45:00,7506.0,exit,-0.0018686599038974907,-1050.0,45.0,45.0,150.0,150.0,-1440.0,15,561900.0,0.0034824537905170103,127.0,0.6137
TA,PTA,2008-01-22,long,2008-01-22,7338.0,2008-01-22 00:45:00,7380.0,exit,0.005723630417007359,3570.0,51.0,51.0,170.0,170.0,3128.0,17,623730.0,-0.008914100486223663,113.7143,0.6151
TA,PTA,2008-01-23,short,2008-01-23,7434.0,2008-01-23 00:45:00,7428.0,exit,0.0008071025020177562,510.0,51.0,51.0,170.0,170.0,68.0,17,631890.0,0.007317073170731708,116.4286,0.6402
TA,PTA,2008-01-29,short,2008-01-29,7452.0,2008-01-29 00:45:00,7454.0,exit,-0.00026838432635534085,-170.0,51.0,51.0,170.0,170.0,-612.0,17,633420.0,0.0035012119579854563,114.1429,0.6017
TA,PTA,2008-02-13,short,2008-02-13,7708.0,2008-02-13 00:45:00,7818.0,exit,-0.014270887389724962,-8250.0,45.0,45.0,150.0,150.0,-8640.0,15,578100.0,0.03602150537634408,128.4286,0.6581
TA,PTA,2008-04-11,short,2008-04-11,8116.0,2008-04-11 00:45:00,8018.0,exit,0.012074913750616067,8820.0,54.0,54.0,180.0,180.0,8352.0,18,730440.0,0.01831869510664994,110.8571,0.628
TA,PTA,2008-05-29,short,2008-05-29,8764.0,2008-05-29 00:45:00,8770.0,exit,-0.0006846188954815153,-450.0,45.0,45.0,150.0,150.0,-840.0,15,657300.0,0.008283479061205707,131.5714,0.6197
TA,PTA,2008-07-20,short,2008-07-20,9500.0,2008-07-20 00:45:00,9388.0,exit,0.011789473684210527,7840.0,42.0,42.0,140.0,140.0,7476.0,14,665000.0,0.014740440076906645,134.5714,0.6698
TA,PTA,2008-07-23,long,2008-07-23,9234.0,2008-07-23 00:45:00,9196.0,exit,-0.00411522633744856,-2850.0,45.0,45.0,150.0,150.0,-3240.0,15,692550.0,-0.004956896551724138,128.2857,0.605
TA,PTA,2008-08-05,long,2008-08-05,9364.0,2008-08-05 00:45:00,9182.0,exit,-0.01943613840239214,-11830.0,39.0,39.0,130.0,130.0,-12168.0,13,608660.0,-0.0067882901994060245,152.8571,0.6497
TA,PTA,2008-08-11,long,2008-08-11,8888.0,2008-08-11 00:45:00,8886.0,exit,-0.000225022502250225,-110.0,33.0,33.0,110.0,110.0,-396.0,11,488840.0,-0.01637892872952634,177.4286,0.6044
TA,PTA,2008-09-15,long,2008-09-15,7260.0,2008-09-15 00:45:00,7454.0,exit,0.02672176308539945,11640.0,36.0,36.0,120.0,120.0,11328.0,12,435600.0,-0.02759174926332708,161.0,0.6573
TA,PTA,2009-01-05,short,2009-01-05,5358.0,2009-01-05 00:45:00,5128.0,exit,0.0429264650989175,12650.0,33.0,33.0,110.0,110.0,12364.0,11,294690.0,0.03276792598303778,178.5714,0.6512
TA,PTA,2009-03-05,short,2009-03-05,5818.0,2009-03-05 00:45:00,5722.0,exit,0.016500515641113784,5760.0,36.0,36.0,120.0,120.0,5448.0,12,349080.0,0.01288300835654596,157.5714,0.6406
TA,PTA,2009-03-16,long,2009-03-16,5794.0,2009-03-16 00:45:00,5856.0,exit,0.010700724887814981,4960.0,48.0,48.0,160.0,160.0,4544.0,16,463520.0,-0.006515775034293553,120.2857,0.6126
TA,PTA,2009-06-01,short,2009-06-01,6880.0,2009-06-01 00:45:00,6998.0,exit,-0.017151162790697675,-8260.0,42.0,42.0,140.0,140.0,-8624.0,14,481600.0,0.011169900058788948,140.2857,0.6076
TA,PTA,2009-06-08,long,2009-06-08,6802.0,2009-06-08 00:45:00,6840.0,exit,0.00558659217877095,3040.0,48.0,48.0,160.0,160.0,2624.0,16,544160.0,-0.005264697279906405,119.1429,0.6571
TA,PTA,2009-06-17,long,2009-06-17,6790.0,2009-06-17 00:45:00,6806.0,exit,0.00235640648011782,1360.0,51.0,51.0,170.0,170.0,918.0,17,577150.0,-0.0032295948326482677,117.2857,0.6512
TA,PTA,2009-06-22,long,2009-06-22,6922.0,2009-06-22 00:45:00,6944.0,exit,0.003178272175671771,2090.0,57.0,57.0,190.0,190.0,1596.0,19,657590.0,-0.007740825688073395,103.8571,0.642
TA,PTA,2009-06-23,long,2009-06-23,6876.0,2009-06-23 00:45:00,6780.0,exit,-0.013961605584642234,-8160.0,51.0,51.0,170.0,170.0,-8602.0,17,584460.0,-0.009792626728110598,112.5714,0.6942
TA,PTA,2009-07-01,long,2009-07-01,6990.0,2009-07-01 00:45:00,6996.0,exit,0.0008583690987124463,600.0,60.0,60.0,200.0,200.0,80.0,20,699000.0,-0.0031374786081003994,95.8571,0.609
TA,PTA,2009-07-03,long,2009-07-03,6976.0,2009-07-03 00:45:00,7010.0,exit,0.004873853211009175,3570.0,63.0,63.0,210.0,210.0,3024.0,21,732480.0,-0.008245663918112028,95.1429,0.6842
TA,PTA,2009-07-08,long,2009-07-08,7000.0,2009-07-08 00:45:00,6998.0,exit,-0.00028571428571428574,-210.0,63.0,63.0,210.0,210.0,-756.0,21,735000.0,-0.005964214711729622,93.8571,0.6314
