symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
CU,沪铜,2006-08-03,short,2006-08-03,67900.0,2006-08-03 00:45:00,70260.0,exit,-0.03475699558173785,-35400.0,50.92,52.7,150.0,150.0,-35803.62,3,1018500.0,0.005032563647128479,2455.7143,0.6469
CU,沪铜,2006-08-04,long,2006-08-04,66040.0,2006-08-04 00:45:00,68030.0,exit,0.030133252574197456,29850.0,49.53,51.02,150.0,150.0,29449.45,3,990600.0,-0.06006262453743239,2607.8571,0.7232
CU,沪铜,2006-08-07,short,2006-08-07,70310.0,2006-08-07 00:45:00,69430.0,exit,0.012516000568909117,13200.0,52.73,52.07,150.0,150.0,12795.2,3,1054650.0,0.03351462590033809,2621.4286,0.6979
CU,沪铜,2006-08-10,short,2006-08-10,69780.0,2006-08-10 00:45:00,70230.0,exit,-0.006448839208942391,-6750.0,52.34,52.67,150.0,150.0,-7155.01,3,1046700.0,0.035465202552307465,2287.8571,0.7085
CU,沪铜,2006-08-14,long,2006-08-14,66650.0,2006-08-14 00:45:00,68030.0,exit,0.020705176294073518,20700.0,49.99,51.02,150.0,150.0,20298.99,3,999750.0,-0.0459490409390209,2301.4286,0.6699
CU,沪铜,2006-08-22,short,2006-08-22,67940.0,2006-08-22 00:45:00,67990.0,exit,-0.0007359434795407713,-1000.0,67.94,67.99,200.0,200.0,-1535.93,4,1358800.0,0.017827715355805244,2050.7143,0.6496
CU,沪铜,2006-09-01,short,2006-09-01,68300.0,2006-09-01 00:45:00,69720.0,exit,-0.020790629575402637,-56800.0,136.6,139.44,400.0,400.0,-57876.04,8,2732000.0,0.01516052318668252,1073.5714,0.6823
CU,沪铜,2006-09-06,short,2006-09-06,74120.0,2006-09-06 00:45:00,73900.0,exit,0.0029681597409606042,6600.0,111.18,110.85,300.0,300.0,5777.97,6,2223600.0,0.04174279690794097,1293.5714,0.6417
CU,沪铜,2006-09-07,short,2006-09-07,74880.0,2006-09-07 00:45:00,74650.0,exit,0.0030715811965811965,8050.0,131.04,130.64,350.0,350.0,7088.32,7,2620800.0,0.013261163734776725,1236.4286,0.6575
CU,沪铜,2006-09-12,long,2006-09-12,68000.0,2006-09-12 00:45:00,69600.0,exit,0.023529411764705882,48000.0,102.0,104.4,300.0,300.0,47193.6,6,2040000.0,-0.0445412392862161,1457.1429,0.6749
CU,沪铜,2006-09-14,short,2006-09-14,69700.0,2006-09-14 00:45:00,70720.0,exit,-0.014634146341463415,-25500.0,87.12,88.4,250.0,250.0,-26175.52,5,1742500.0,0.017221249270286048,1646.4286,0.6803
CU,沪铜,2006-09-15,long,2006-09-15,68280.0,2006-09-15 00:45:00,68660.0,exit,0.005565319273579379,7600.0,68.28,68.66,200.0,200.0,7063.06,4,1365600.0,-0.034502262443438916,1824.2857,0.6579
CU,沪铜,2006-09-19,short,2006-09-19,71200.0,2006-09-19 00:45:00,70410.0,exit,0.011095505617977529,15800.0,71.2,70.41,200.0,200.0,15258.39,4,1424000.0,0.026084450208963827,1972.1429,0.7109
CU,沪铜,2006-09-22,short,2006-09-22,71180.0,2006-09-22 00:45:00,70600.0,exit,0.00814835627985389,11600.0,71.18,70.6,200.0,200.0,11058.22,4,1423600.0,0.023878020713463753,1981.4286,0.6521
CU,沪铜,2006-10-17,short,2006-10-17,72400.0,2006-10-17 00:45:00,72270.0,exit,0.0017955801104972376,5200.0,144.8,144.54,400.0,400.0,4110.66,8,2896000.0,0.0347291696441332,1115.7143,0.6567
CU,沪铜,2006-10-31,long,2006-10-31,68860.0,2006-10-31 00:45:00,69040.0,exit,0.00261399941911124,9000.0,172.15,172.6,500.0,500.0,7655.25,10,3443000.0,-0.01782912565967765,847.8571,0.7298
CU,沪铜,2006-11-02,long,2006-11-02,68010.0,2006-11-02 00:45:00,68210.0,exit,0.002940744008234083,9000.0,153.02,153.47,450.0,450.0,7793.5,9,3060450.0,-0.023406088454910972,928.5714,0.6442
CU,沪铜,2006-11-07,short,2006-11-07,68250.0,2006-11-07 00:45:00,68150.0,exit,0.0014652014652014652,5000.0,170.62,170.38,500.0,500.0,3659.0,10,3412500.0,0.015322820589110385,867.1429,0.6574
CU,沪铜,2006-11-09,long,2006-11-09,66890.0,2006-11-09 00:45:00,67140.0,exit,0.003737479443863059,12500.0,167.22,167.85,500.0,500.0,11164.92,10,3344500.0,-0.019495749047200233,904.2857,0.7351
CU,沪铜,2006-11-10,short,2006-11-10,68200.0,2006-11-10 00:45:00,67450.0,exit,0.010997067448680353,33750.0,153.45,151.76,450.0,450.0,32544.79,9,3069000.0,0.015787905868334822,960.0,0.6905
CU,沪铜,2006-11-14,long,2006-11-14,64500.0,2006-11-14 00:45:00,63950.0,exit,-0.008527131782945736,-22000.0,129.0,127.9,400.0,400.0,-23056.9,8,2580000.0,-0.008607439286812173,1111.4286,0.6496
CU,沪铜,2007-03-16,short,2007-03-16,61000.0,2007-03-16 00:45:00,61020.0,exit,-0.0003278688524590164,-700.0,106.75,106.79,350.0,350.0,-1613.54,7,2135000.0,0.03442428353400034,1307.8571,0.679
CU,沪铜,2007-06-11,long,2007-06-11,63450.0,2007-06-11 00:45:00,63420.0,exit,-0.00047281323877068556,-750.0,79.31,79.28,250.0,250.0,-1408.59,5,1586250.0,-0.013219284603421462,1694.2857,0.6536
CU,沪铜,2007-06-13,long,2007-06-13,62390.0,2007-06-13 00:45:00,62830.0,exit,0.007052412245552172,11000.0,77.99,78.54,250.0,250.0,10343.48,5,1559750.0,-0.008265776506119853,1614.2857,0.6448
CU,沪铜,2007-06-19,long,2007-06-19,64600.0,2007-06-19 00:45:00,64480.0,exit,-0.0018575851393188853,-3600.0,96.9,96.72,300.0,300.0,-4393.62,6,1938000.0,-0.012232415902140673,1552.8571,0.6406
CU,沪铜,2007-06-27,long,2007-06-27,61640.0,2007-06-27 00:45:00,60440.0,exit,-0.01946787800129786,-36000.0,92.46,90.66,300.0,300.0,-36783.12,6,1849200.0,-0.015964240102171137,1412.1429,0.6909
CU,沪铜,2007-07-13,long,2007-07-13,64000.0,2007-07-13 00:45:00,64500.0,exit,0.0078125,12500.0,80.0,80.62,250.0,250.0,11839.38,5,1600000.0,-0.022602321319486866,1650.0,0.6584
CU,沪铜,2007-07-20,short,2007-07-20,67880.0,2007-07-20 00:45:00,68130.0,exit,-0.0036829699469652327,-6250.0,84.85,85.16,250.0,250.0,-6920.01,5,1697000.0,0.029420685471640885,1605.0,0.6499
CU,沪铜,2007-07-31,short,2007-07-31,68700.0,2007-07-31 00:45:00,68940.0,exit,-0.0034934497816593887,-6000.0,85.88,86.18,250.0,250.0,-6672.05,5,1717500.0,0.014471352628470172,1743.5714,0.6435
CU,沪铜,2007-08-01,short,2007-08-01,69500.0,2007-08-01 00:45:00,67770.0,exit,0.024892086330935252,43250.0,86.88,84.71,250.0,250.0,42578.41,5,1737500.0,0.008123005512039455,1737.1429,0.6447
CU,沪铜,2007-08-06,long,2007-08-06,65600.0,2007-08-06 00:45:00,65750.0,exit,0.0022865853658536584,3750.0,82.0,82.19,250.0,250.0,3085.81,5,1640000.0,-0.034584253127299486,1671.4286,0.6727
CU,沪铜,2007-08-10,long,2007-08-10,64520.0,2007-08-10 00:45:00,64400.0,exit,-0.0018598884066955983,-3600.0,96.78,96.6,300.0,300.0,-4393.38,6,1935600.0,-0.02375548494477228,1415.0,0.6711
CU,沪铜,2007-08-13,short,2007-08-13,65250.0,2007-08-13 00:45:00,65510.0,exit,-0.003984674329501916,-9100.0,114.19,114.64,350.0,350.0,-10028.83,7,2283750.0,0.013198757763975156,1330.0,0.6507
CU,沪铜,2007-09-06,long,2007-09-06,64300.0,2007-09-06 00:45:00,64450.0,exit,0.0023328149300155523,6750.0,144.68,145.01,450.0,450.0,5560.31,9,2893500.0,-0.007716049382716049,1022.8571,0.6505
CU,沪铜,2007-09-12,short,2007-09-12,66490.0,2007-09-12 00:45:00,65570.0,exit,0.013836667167995188,41400.0,149.6,147.53,450.0,450.0,40202.86,9,2992050.0,0.024973022969014953,957.1429,0.7194
CU,沪铜,2007-09-19,short,2007-09-19,66970.0,2007-09-19 00:45:00,67050.0,exit,-0.0011945647304763326,-4800.0,200.91,201.15,600.0,600.0,-6402.06,12,4018200.0,0.01731733252316573,802.1429,0.7359
CU,沪铜,2007-09-28,short,2007-09-28,67860.0,2007-09-28 00:45:00,68060.0,exit,-0.0029472443265546712,-12000.0,203.58,204.18,600.0,600.0,-13607.76,12,4071600.0,0.005184417123389127,753.5714,0.6847
CU,沪铜,2007-10-08,short,2007-10-08,68500.0,2007-10-08 00:45:00,67630.0,exit,0.0127007299270073,52200.0,205.5,202.89,600.0,600.0,50591.61,12,4110000.0,0.006464883925947693,779.2857,0.6569
CU,沪铜,2007-10-09,long,2007-10-09,66900.0,2007-10-09 00:45:00,66180.0,exit,-0.010762331838565023,-43200.0,200.7,198.54,600.0,600.0,-44799.24,12,4014000.0,-0.010794026319680615,778.5714,0.6913
CU,沪铜,2007-10-11,short,2007-10-11,67300.0,2007-10-11 00:45:00,66920.0,exit,0.005646359583952452,22800.0,201.9,200.76,600.0,600.0,21197.34,12,4038000.0,0.007635873633777512,796.4286,0.6709
CU,沪铜,2007-10-29,short,2007-10-29,66190.0,2007-10-29 00:45:00,66450.0,exit,-0.003928085813567004,-15600.0,198.57,199.35,600.0,600.0,-17197.92,12,3971400.0,0.008225437928408226,765.0,0.6442
CU,沪铜,2007-11-02,long,2007-11-02,63000.0,2007-11-02 00:45:00,63720.0,exit,0.011428571428571429,39600.0,173.25,175.23,550.0,550.0,38151.52,11,3465000.0,-0.021891010712622262,855.7143,0.6861
CU,沪铜,2007-11-08,long,2007-11-08,62080.0,2007-11-08 00:45:00,61890.0,exit,-0.0030605670103092783,-8550.0,139.68,139.25,450.0,450.0,-9728.93,9,2793600.0,-0.02205419029615627,997.1429,0.6496
CU,沪铜,2008-01-09,short,2008-01-09,61980.0,2008-01-09 00:45:00,61900.0,exit,0.0012907389480477573,2000.0,77.48,77.38,250.0,250.0,1345.15,5,1549500.0,0.035935149590506435,1762.8571,0.6829
CU,沪铜,2008-01-23,short,2008-01-23,60110.0,2008-01-23 00:45:00,58870.0,exit,0.02062884711362502,31000.0,75.14,73.59,250.0,250.0,30351.28,5,1502750.0,0.02646857923497268,1677.8571,0.7071
CU,沪铜,2008-02-13,short,2008-02-13,64590.0,2008-02-13 00:45:00,63650.0,exit,0.014553336429787893,28200.0,96.88,95.48,300.0,300.0,27407.64,6,1937700.0,0.033109404990403074,1483.5714,0.7596
CU,沪铜,2008-03-28,short,2008-03-28,66470.0,2008-03-28 00:45:00,66160.0,exit,0.004663758086354747,9300.0,99.7,99.24,300.0,300.0,8501.06,6,1994100.0,0.020574236143098418,1463.5714,0.704
CU,沪铜,2008-04-16,long,2008-04-16,64000.0,2008-04-16 00:45:00,64100.0,exit,0.0015625,4000.0,128.0,128.2,400.0,400.0,2943.8,8,2560000.0,-0.009594552770040236,1149.2857,0.6713
CU,沪铜,2008-04-22,long,2008-04-22,63850.0,2008-04-22 00:45:00,64390.0,exit,0.00845732184808144,24300.0,143.66,144.88,450.0,450.0,23111.46,9,2873250.0,-0.004521359526036795,1030.7143,0.6538
CU,沪铜,2008-04-24,long,2008-04-24,64440.0,2008-04-24 00:45:00,65480.0,exit,0.016139044072004966,46800.0,144.99,147.33,450.0,450.0,45607.68,9,2899800.0,-0.006015733456732994,1026.4286,0.6526
CU,沪铜,2008-04-25,long,2008-04-25,65080.0,2008-04-25 00:45:00,64910.0,exit,-0.0026121696373693913,-8500.0,162.7,162.28,500.0,500.0,-9824.98,10,3254000.0,-0.006108735491753207,996.4286,0.6644
CU,沪铜,2008-05-05,long,2008-05-05,64500.0,2008-05-05 00:45:00,64580.0,exit,0.00124031007751938,5200.0,209.62,209.89,650.0,650.0,3480.49,13,4192500.0,-0.01345977363107984,765.0,0.6862
CU,沪铜,2008-05-09,long,2008-05-09,64000.0,2008-05-09 00:45:00,63280.0,exit,-0.01125,-50400.0,224.0,221.48,700.0,700.0,-52245.48,14,4480000.0,-0.0048204011817757735,699.2857,0.6551
CU,沪铜,2008-05-12,long,2008-05-12,63000.0,2008-05-12 00:45:00,62130.0,exit,-0.01380952380952381,-56550.0,204.75,201.92,650.0,650.0,-58256.67,13,4095000.0,-0.004424778761061947,729.2857,0.6448
CU,沪铜,2008-05-15,long,2008-05-15,61800.0,2008-05-15 00:45:00,61730.0,exit,-0.0011326860841423948,-4550.0,200.85,200.62,650.0,650.0,-6251.47,13,4017000.0,-0.004670639394427444,747.1429,0.6781
CU,沪铜,2008-05-30,long,2008-05-30,60050.0,2008-05-30 00:45:00,60560.0,exit,0.008492922564529558,25500.0,150.12,151.4,500.0,500.0,24198.48,10,3002500.0,-0.022941750732183533,894.2857,0.7559
CU,沪铜,2008-07-01,long,2008-07-01,63100.0,2008-07-01 00:45:00,63170.0,exit,0.0011093502377179081,4550.0,205.08,205.3,650.0,650.0,2839.62,13,4101500.0,-0.005202585527352988,715.0,0.6582
CU,沪铜,2008-07-03,short,2008-07-03,64670.0,2008-07-03 00:45:00,64230.0,exit,0.006803773001391681,28600.0,210.18,208.75,650.0,650.0,26881.08,13,4203550.0,0.015387030931072382,747.1429,0.6531
CU,沪铜,2008-07-07,long,2008-07-07,62450.0,2008-07-07 00:45:00,62940.0,exit,0.007846277021617293,31850.0,202.96,204.56,650.0,650.0,30142.48,13,4059250.0,-0.010614702154626109,739.2857,0.642
CU,沪铜,2008-07-09,long,2008-07-09,62200.0,2008-07-09 00:45:00,62350.0,exit,0.002411575562700965,9750.0,202.15,202.64,650.0,650.0,8045.21,13,4043000.0,-0.015043547110055424,752.8571,0.6864
CU,沪铜,2008-07-31,short,2008-07-31,61500.0,2008-07-31 00:45:00,61740.0,exit,-0.003902439024390244,-20400.0,261.38,262.4,850.0,850.0,-22623.77,17,5227500.0,0.011513157894736841,576.4286,0.7416
CU,沪铜,2008-12-08,long,2008-12-08,23260.0,2008-12-08 00:45:00,25130.0,exit,0.08039552880481514,93500.0,58.15,62.82,500.0,500.0,92379.02,10,1163000.0,-0.058299595141700404,982.1429,0.6995
CU,沪铜,2009-02-18,long,2009-02-18,26150.0,2009-02-18 00:45:00,26450.0,exit,0.011472275334608031,13500.0,58.84,59.51,450.0,450.0,12481.65,9,1176750.0,-0.045271997079225995,1132.8571,0.6664
CU,沪铜,2009-02-25,short,2009-02-25,27930.0,2009-02-25 00:45:00,27500.0,exit,0.01539563193698532,19350.0,62.84,61.88,450.0,450.0,18325.28,9,1256850.0,0.0519774011299435,1082.8571,0.7285
CU,沪铜,2009-02-27,short,2009-02-27,28280.0,2009-02-27 00:45:00,27850.0,exit,0.015205091937765204,21500.0,70.7,69.62,500.0,500.0,20359.68,10,1414000.0,0.01653486700215672,1027.8571,0.6561
CU,沪铜,2009-03-04,short,2009-03-04,28500.0,2009-03-04 00:45:00,29240.0,exit,-0.025964912280701753,-40700.0,78.38,80.41,550.0,550.0,-41958.78,11,1567500.0,0.016405135520684736,959.2857,0.6466
CU,沪铜,2009-03-05,short,2009-03-05,30580.0,2009-03-05 00:45:00,29500.0,exit,0.03531720078482668,54000.0,76.45,73.75,500.0,500.0,52849.8,10,1529000.0,0.04582763337893297,1019.2857,0.7596
CU,沪铜,2009-03-13,short,2009-03-13,29100.0,2009-03-13 00:45:00,28830.0,exit,0.009278350515463918,16200.0,87.3,86.49,600.0,600.0,14826.21,12,1746000.0,0.011821974965229486,866.4286,0.6526
CU,沪铜,2009-03-17,short,2009-03-17,30200.0,2009-03-17 00:45:00,30440.0,exit,-0.007947019867549669,-15600.0,98.15,98.93,650.0,650.0,-17097.08,13,1963000.0,0.01546738399462004,841.4286,0.67
CU,沪铜,2009-06-02,short,2009-06-02,40300.0,2009-06-02 00:45:00,39730.0,exit,0.014143920595533498,25650.0,90.68,89.39,450.0,450.0,24569.93,9,1813500.0,0.027799030859474622,1110.7143,0.6424
CU,沪铜,2009-06-04,long,2009-06-04,39200.0,2009-06-04 00:45:00,39580.0,exit,0.009693877551020408,17100.0,88.2,89.06,450.0,450.0,16022.74,9,1764000.0,-0.03732809430255403,1173.5714,0.713
CU,沪铜,2009-06-05,short,2009-06-05,40800.0,2009-06-05 00:45:00,41180.0,exit,-0.009313725490196078,-17100.0,91.8,92.66,450.0,450.0,-18184.46,9,1836000.0,0.030823648307225872,1152.8571,0.6411
CU,沪铜,2009-06-10,short,2009-06-10,42180.0,2009-06-10 00:45:00,41730.0,exit,0.010668563300142247,22500.0,105.45,104.32,500.0,500.0,21290.22,10,2109000.0,0.029282576866764276,1101.4286,0.6445
CU,沪铜,2009-06-26,short,2009-06-26,39600.0,2009-06-26 00:45:00,40370.0,exit,-0.019444444444444445,-42350.0,108.9,111.02,550.0,550.0,-43669.92,11,2178000.0,0.010461852513396274,985.0,0.6711
CU,沪铜,2009-06-30,short,2009-06-30,40510.0,2009-06-30 00:45:00,40890.0,exit,-0.009380399901258949,-20900.0,111.4,112.45,550.0,550.0,-22223.85,11,2228050.0,0.006459627329192546,927.8571,0.6519
CU,沪铜,2009-07-02,short,2009-07-02,40750.0,2009-07-02 00:45:00,40150.0,exit,0.014723926380368098,33000.0,112.06,110.41,550.0,550.0,31677.52,11,2241250.0,0.009412930393856824,964.2857,0.6597
CU,沪铜,2009-07-07,short,2009-07-07,39100.0,2009-07-07 00:45:00,39120.0,exit,-0.0005115089514066496,-1200.0,117.3,117.36,600.0,600.0,-2634.66,12,2346000.0,0.011119731057667443,896.4286,0.6509
CU,沪铜,2009-07-10,short,2009-07-10,39670.0,2009-07-10 00:45:00,39380.0,exit,0.007310310057978321,15950.0,109.09,108.3,550.0,550.0,14632.61,11,2181850.0,0.00762001524003048,942.8571,0.6652
CU,沪铜,2009-07-14,short,2009-07-14,39490.0,2009-07-14 00:45:00,39700.0,exit,-0.005317801975183591,-12600.0,118.47,119.1,600.0,600.0,-14037.57,12,2369400.0,0.015167095115681234,910.7143,0.6408
CU,沪铜,2009-07-23,short,2009-07-23,43980.0,2009-07-23 00:45:00,43390.0,exit,0.013415188722146431,29500.0,109.95,108.48,500.0,500.0,28281.58,10,2199000.0,0.022790697674418603,1027.8571,0.693
CU,沪铜,2009-09-17,short,2009-09-17,50000.0,2009-09-17 00:45:00,49650.0,exit,0.007,14000.0,100.0,99.3,400.0,400.0,13000.7,8,2000000.0,0.025220422390814026,1283.5714,0.7033
CU,沪铜,2009-09-25,long,2009-09-25,47000.0,2009-09-25 00:45:00,47220.0,exit,0.004680851063829788,11000.0,117.5,118.05,500.0,500.0,9764.45,10,2350000.0,-0.025098527276498653,1030.0,0.7137
CU,沪铜,2009-10-19,long,2009-10-19,48500.0,2009-10-19 00:45:00,49500.0,exit,0.020618556701030927,50000.0,121.25,123.75,500.0,500.0,48755.0,10,2425000.0,-0.005740057400574006,1032.1429,0.6412
CU,沪铜,2009-10-20,short,2009-10-20,50380.0,2009-10-20 00:45:00,50210.0,exit,0.003374354902739182,8500.0,125.95,125.52,500.0,500.0,7248.52,10,2519000.0,0.017777777777777778,1061.4286,0.6583
CU,沪铜,2009-10-22,short,2009-10-22,50890.0,2009-10-22 00:45:00,50460.0,exit,0.00844959717036746,21500.0,127.22,126.15,500.0,500.0,20246.62,10,2544500.0,0.017189686188287027,1057.1429,0.666
CU,沪铜,2009-10-27,long,2009-10-27,51000.0,2009-10-27 00:45:00,51160.0,exit,0.003137254901960784,8800.0,140.25,140.69,550.0,550.0,7419.06,11,2805000.0,-0.016583108368684922,992.1429,0.6612
CU,沪铜,2009-10-29,long,2009-10-29,50380.0,2009-10-29 00:45:00,50030.0,exit,-0.0069472012703453755,-21000.0,151.14,150.09,600.0,600.0,-22501.23,12,3022800.0,-0.017550702028081122,912.1429,0.6884
CU,沪铜,2009-10-30,short,2009-10-30,51450.0,2009-10-30 00:45:00,51200.0,exit,0.004859086491739553,13750.0,141.49,140.8,550.0,550.0,12367.71,11,2829750.0,0.02838297021786928,976.4286,0.7068
CU,沪铜,2009-11-12,short,2009-11-12,51300.0,2009-11-12 00:45:00,51250.0,exit,0.0009746588693957114,3500.0,179.55,179.38,700.0,700.0,1741.08,14,3591000.0,0.0076605774896876845,820.7143,0.6435
CU,沪铜,2009-11-17,short,2009-11-17,53800.0,2009-11-17 00:45:00,53200.0,exit,0.011152416356877323,39000.0,174.85,172.9,650.0,650.0,37352.25,13,3497000.0,0.01990521327014218,865.7143,0.6906
CU,沪铜,2009-12-23,short,2009-12-23,55540.0,2009-12-23 00:45:00,55610.0,exit,-0.0012603528988116672,-5600.0,222.16,222.44,800.0,800.0,-7644.6,16,4443200.0,0.0039768618944323935,695.7143,0.6486
CU,沪铜,2009-12-24,short,2009-12-24,56200.0,2009-12-24 00:45:00,57110.0,exit,-0.01619217081850534,-68250.0,210.75,214.16,750.0,750.0,-70174.91,15,4215000.0,0.010609602589462327,770.0,0.6656
CU,沪铜,2010-03-17,short,2010-03-17,59280.0,2010-03-17 00:45:00,60140.0,exit,-0.014507422402159244,-43000.0,148.2,150.35,500.0,500.0,-44298.55,10,2964000.0,0.00816326530612245,1132.8571,0.6625
CU,沪铜,2010-03-23,short,2010-03-23,59980.0,2010-03-23 00:45:00,59560.0,exit,0.007002334111370457,25200.0,179.94,178.68,600.0,600.0,23641.38,12,3598800.0,0.007559213841760457,928.5714,0.6413
CU,沪铜,2010-03-29,short,2010-03-29,61020.0,2010-03-29 00:45:00,62100.0,exit,-0.017699115044247787,-59400.0,167.8,170.78,550.0,550.0,-60838.58,11,3356100.0,0.011269472986410341,999.2857,0.6625
CU,沪铜,2010-03-31,short,2010-03-31,62500.0,2010-03-31 00:45:00,61630.0,exit,0.01392,47850.0,171.88,169.48,550.0,550.0,46408.64,11,3437500.0,0.007252215954875101,982.1429,0.6746
CU,沪铜,2010-04-26,short,2010-04-26,61410.0,2010-04-26 00:45:00,61450.0,exit,-0.0006513597134017262,-2400.0,184.23,184.35,600.0,600.0,-3968.58,12,3684600.0,0.013366336633663366,872.8571,0.6893
CU,沪铜,2010-07-19,long,2010-07-19,51910.0,2010-07-19 00:45:00,52320.0,exit,0.007898285494124446,22550.0,142.75,143.88,550.0,550.0,21163.37,11,2855050.0,-0.022778614457831324,991.4286,0.6658
CU,沪铜,2010-07-23,short,2010-07-23,54800.0,2010-07-23 00:45:00,55400.0,exit,-0.010948905109489052,-36000.0,164.4,166.2,600.0,600.0,-37530.6,12,3288000.0,0.016132022992768405,924.2857,0.6763
CU,沪铜,2010-10-11,short,2010-10-11,61930.0,2010-10-11 00:45:00,62990.0,exit,-0.017116098821249797,-42400.0,123.86,125.98,400.0,400.0,-43449.84,8,2477200.0,0.02144153059541481,1272.8571,0.6842
CU,沪铜,2011-04-12,long,2011-04-12,72900.0,2011-04-12 00:45:00,72310.0,exit,-0.008093278463648833,-32450.0,200.48,198.85,550.0,550.0,-33949.33,11,4009500.0,-0.006405887965108355,986.4286,0.6481
CU,沪铜,2011-04-13,long,2011-04-13,71800.0,2011-04-13 00:45:00,72180.0,exit,0.0052924791086350976,19000.0,179.5,180.45,500.0,500.0,17640.05,10,3590000.0,-0.007052966394689531,985.7143,0.6553
CU,沪铜,2011-04-14,long,2011-04-14,71180.0,2011-04-14 00:45:00,71100.0,exit,-0.00112391121101433,-4000.0,177.95,177.75,500.0,500.0,-5355.7,10,3559000.0,-0.013854253255749516,1016.4286,0.6966
CU,沪铜,2011-04-26,long,2011-04-26,69530.0,2011-04-26 00:45:00,69900.0,exit,0.005321443981015389,18500.0,173.82,174.75,500.0,500.0,17151.42,10,3476500.0,-0.017104891150692678,1037.1429,0.6835
CU,沪铜,2011-04-28,short,2011-04-28,69820.0,2011-04-28 00:45:00,70050.0,exit,-0.003294185047264394,-11500.0,174.55,175.12,500.0,500.0,-12849.68,10,3491000.0,0.003882099209202013,1056.4286,0.6657
CU,沪铜,2011-05-06,long,2011-05-06,65500.0,2011-05-06 00:45:00,65940.0,exit,0.006717557251908397,19800.0,147.38,148.36,450.0,450.0,18604.26,9,2947500.0,-0.022971360381861577,1112.8571,0.6472
CU,沪铜,2011-06-15,short,2011-06-15,68430.0,2011-06-15 00:45:00,68610.0,exit,-0.00263042525208242,-11700.0,222.4,222.98,650.0,650.0,-13445.38,13,4447950.0,0.010782865583456425,805.7143,0.6903
CU,沪铜,2011-06-23,long,2011-06-23,67100.0,2011-06-23 00:45:00,67270.0,exit,0.002533532041728763,11900.0,234.85,235.45,700.0,700.0,10029.7,14,4697000.0,-0.0094478889873044,764.2857,0.6422
CU,沪铜,2011-06-29,short,2011-06-29,67710.0,2011-06-29 00:45:00,68080.0,exit,-0.00546448087431694,-22200.0,203.13,204.24,600.0,600.0,-23807.37,12,4062600.0,0.0080393032603841,851.4286,0.6925
CU,沪铜,2011-06-30,short,2011-06-30,69020.0,2011-06-30 00:45:00,69860.0,exit,-0.012170385395537525,-46200.0,189.8,192.12,550.0,550.0,-47681.92,11,3796100.0,0.013807285546415981,929.2857,0.6732
CU,沪铜,2011-07-08,short,2011-07-08,72050.0,2011-07-08 00:45:00,71870.0,exit,0.002498265093684941,9000.0,180.12,179.68,500.0,500.0,7640.2,10,3602500.0,0.014074595355383532,961.4286,0.7225
CU,沪铜,2011-09-13,long,2011-09-13,66550.0,2011-09-13 00:45:00,66310.0,exit,-0.0036063110443275734,-16800.0,232.92,232.08,700.0,700.0,-18665.01,14,4658500.0,-0.01582372079266489,713.5714,0.6861
CU,沪铜,2011-11-28,short,2011-11-28,54780.0,2011-11-28 00:45:00,55370.0,exit,-0.01077035414384812,-17700.0,82.17,83.06,300.0,300.0,-18465.22,6,1643400.0,0.022205635379735026,1714.2857,0.6802
CU,沪铜,2011-12-15,long,2011-12-15,53220.0,2011-12-15 00:45:00,53050.0,exit,-0.0031942878617061254,-5950.0,93.14,92.84,350.0,350.0,-6835.97,7,1862700.0,-0.04452423698384201,1312.8571,0.6835
CU,沪铜,2011-12-29,long,2011-12-29,54220.0,2011-12-29 00:45:00,54220.0,exit,0.0,0.0,122.0,122.0,450.0,450.0,-1143.99,9,2439900.0,-0.017219503353271704,1067.8571,0.6511
CU,沪铜,2011-12-30,short,2011-12-30,54800.0,2011-12-30 00:45:00,55360.0,exit,-0.010218978102189781,-25200.0,123.3,124.56,450.0,450.0,-26347.86,9,2466000.0,0.010697159719660641,1077.8571,0.6475
CU,沪铜,2012-01-05,long,2012-01-05,55420.0,2012-01-05 00:45:00,56050.0,exit,0.011367737278960665,28350.0,124.7,126.11,450.0,450.0,27199.19,9,2493900.0,-0.006632012905538627,1127.1429,0.6444
CU,沪铜,2012-01-06,long,2012-01-06,55780.0,2012-01-06 00:45:00,55900.0,exit,0.002151308712800287,6000.0,139.45,139.75,500.0,500.0,4720.8,10,2789000.0,-0.0048171275646743976,947.8571,0.6403
CU,沪铜,2012-01-09,long,2012-01-09,55670.0,2012-01-09 00:45:00,55490.0,exit,-0.0032333393209987428,-9900.0,153.09,152.6,550.0,550.0,-11305.69,11,3061850.0,-0.004114490161001789,931.4286,0.6531
CU,沪铜,2012-01-19,short,2012-01-19,59960.0,2012-01-19 00:45:00,60560.0,exit,-0.01000667111407605,-27000.0,134.91,136.26,450.0,450.0,-28171.17,9,2698200.0,0.008578637510513036,1078.5714,0.6729
CU,沪铜,2012-02-06,short,2012-02-06,60850.0,2012-02-06 00:45:00,60530.0,exit,0.005258833196384552,16000.0,152.12,151.33,500.0,500.0,14696.55,10,3042500.0,0.01721832163156135,998.5714,0.6467
