symbol,name,trade_date,direction,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_pct,pnl_gross,commission_entry,commission_exit,slippage_entry,slippage_exit,pnl_net,position_size,notional,gap_pct,atr_at_entry,confidence
MA,甲醇,2022-02-25,short,2022-02-25,2860.0,2022-02-25 00:45:00,2763.0,exit,0.03391608391608392,27160.0,56.0,56.0,280.0,280.0,26488.0,28,800800.0,0.011315417256011316,87.5714,0.6459
MA,甲醇,2022-04-26,long,2022-04-26,2698.0,2022-04-26 00:45:00,2722.0,exit,0.008895478131949592,7200.0,60.0,60.0,300.0,300.0,6480.0,30,809400.0,-0.0058953574060427415,82.5714,0.6612
MA,甲醇,2022-05-10,long,2022-05-10,2659.0,2022-05-10 00:45:00,2656.0,exit,-0.0011282437006393381,-840.0,56.0,56.0,280.0,280.0,-1512.0,28,744520.0,-0.008945210585165859,88.8571,0.6458
MA,甲醇,2022-05-13,long,2022-05-13,2716.0,2022-05-13 00:45:00,2765.0,exit,0.01804123711340206,13720.0,56.0,56.0,280.0,280.0,13048.0,28,760480.0,-0.004398826979472141,88.3571,0.6482
MA,甲醇,2023-01-10,short,2023-01-10,2605.0,2023-01-10 00:45:00,2624.0,exit,-0.007293666026871401,-9120.0,96.0,96.0,480.0,480.0,-10272.0,48,1250400.0,0.0030804774740084712,51.0714,0.649
MA,甲醇,2023-02-13,short,2023-02-13,2610.0,2023-02-13 00:45:00,2553.0,exit,0.021839080459770115,25650.0,90.0,90.0,450.0,450.0,24570.0,45,1174500.0,0.004618937644341801,55.3571,0.661
MA,甲醇,2023-02-23,short,2023-02-23,2650.0,2023-02-23 00:45:00,2659.0,exit,-0.0033962264150943396,-4680.0,104.0,104.0,520.0,520.0,-5928.0,52,1378000.0,0.012996941896024464,47.4286,0.6721
MA,甲醇,2023-03-14,long,2023-03-14,2541.0,2023-03-14 00:45:00,2576.0,exit,0.013774104683195593,18550.0,106.0,106.0,530.0,530.0,17278.0,53,1346730.0,-0.015116279069767442,46.9286,0.682
MA,甲醇,2023-10-27,long,2023-10-27,2393.0,2023-10-27 00:45:00,2437.0,exit,0.01838696197241956,20240.0,92.0,92.0,460.0,460.0,19136.0,46,1100780.0,-0.004161464835622139,53.7143,0.6438
MA,甲醇,2024-01-18,long,2024-01-18,2329.0,2024-01-18 00:45:00,2371.0,exit,0.018033490768570203,23100.0,110.0,110.0,550.0,550.0,21780.0,55,1280950.0,-0.0034231921266581087,44.9286,0.6543
MA,甲醇,2024-03-12,short,2024-03-12,2549.0,2024-03-12 00:45:00,2499.0,exit,0.019615535504119264,29500.0,118.0,118.0,590.0,590.0,28084.0,59,1503910.0,0.003148366784730421,41.7143,0.708
MA,甲醇,2024-04-15,long,2024-04-15,2481.0,2024-04-15 00:45:00,2521.0,exit,0.016122531237404272,27200.0,136.0,136.0,680.0,680.0,25568.0,68,1687080.0,-0.012733784321528054,36.7143,0.6538
MA,甲醇,2025-06-13,long,2025-06-13,2282.0,2025-06-13 00:45:00,2418.0714285714284,take_profit,0.05962814573682228,74839.29,110.0,110.0,550.0,550.0,73519.29,55,1255100.0,-0.0034934497816593887,45.3571,0.6966
SA,纯碱,2020-03-09,long,2020-03-09,1506.0,2020-03-09 00:45:00,1527.0,exit,0.013944223107569721,19740.0,188.0,188.0,940.0,940.0,17484.0,47,1415640.0,-0.030264005151320026,26.4286,0.7985
SA,纯碱,2020-05-21,short,2020-05-21,1455.0,2020-05-21 00:45:00,1450.0,exit,0.003436426116838488,5400.0,216.0,216.0,1080.0,1080.0,2808.0,54,1571400.0,0.0034482758620689655,22.8571,0.6412
SA,纯碱,2020-07-02,long,2020-07-02,1361.0,2020-07-02 00:45:00,1370.0,exit,0.006612784717119765,11520.0,256.0,256.0,1280.0,1280.0,8448.0,64,1742080.0,-0.005116959064327485,19.4286,0.6842
SA,纯碱,2021-02-23,short,2021-02-23,1757.0,2021-02-23 00:45:00,1763.0,exit,-0.003414911781445646,-3360.0,112.0,112.0,560.0,560.0,-4704.0,28,983920.0,0.006876790830945559,43.5,0.6672
SA,纯碱,2021-04-09,short,2021-04-09,1967.0,2021-04-09 00:45:00,1913.0,exit,0.027452974072191154,21600.0,80.0,80.0,400.0,400.0,20640.0,20,786800.0,0.06786102062975027,62.0714,0.6403
SA,纯碱,2022-06-20,short,2022-06-20,2900.0,2022-06-20 00:45:00,2872.0,exit,0.009655172413793104,7840.0,56.0,56.0,280.0,280.0,7168.0,14,812000.0,0.004502944232767579,86.0714,0.645
SA,纯碱,2022-09-26,long,2022-09-26,2379.0,2022-09-26 00:45:00,2425.0,exit,0.019335855401429174,19320.0,84.0,84.0,420.0,420.0,18312.0,21,999180.0,-0.007509386733416771,57.9286,0.6479
SA,纯碱,2023-03-14,long,2023-03-14,2831.0,2023-03-14 00:45:00,2827.0,exit,-0.001412928293889085,-1840.0,92.0,92.0,460.0,460.0,-2944.0,23,1302260.0,-0.01048584411045089,52.5,0.647
SA,纯碱,2024-01-18,long,2024-01-18,1875.0,2024-01-18 00:45:00,1905.0,exit,0.016,10800.0,72.0,72.0,360.0,360.0,9936.0,18,675000.0,-0.009508716323296355,68.0714,0.6428
SA,纯碱,2024-03-14,long,2024-03-14,1869.0,2024-03-14 00:45:00,1812.0,exit,-0.030497592295345103,-22800.0,80.0,80.0,400.0,400.0,-23760.0,20,747600.0,-0.005321979776476849,61.9286,0.6407
SA,纯碱,2024-04-01,long,2024-04-01,1781.0,2024-04-01 00:45:00,1783.0,exit,0.0011229646266142617,840.0,84.0,84.0,420.0,420.0,-168.0,21,748020.0,-0.004471771939631079,59.1429,0.6487
SA,纯碱,2024-12-10,short,2024-12-10,1449.0,2024-12-10 00:45:00,1433.0,exit,0.011042097998619738,10560.0,132.0,132.0,660.0,660.0,8976.0,33,956340.0,0.020422535211267606,37.8571,0.6549
SA,纯碱,2026-03-04,long,2026-03-04,1214.0,2026-03-04 00:45:00,1203.0,exit,-0.009060955518945634,-10120.0,184.0,184.0,920.0,920.0,-12328.0,46,1116880.0,-0.003284072249589491,27.1429,0.6549
SA,纯碱,2026-03-09,short,2026-03-09,1254.0,2026-03-09 00:45:00,1320.0,stop_loss,-0.05263157894736842,-48840.0,148.0,148.0,740.0,740.0,-50616.0,37,927960.0,0.00966183574879227,33.0,0.6488
CU,沪铜,2005-03-16,long,2005-03-16,30900.0,2005-03-16 00:45:00,31450.0,exit,0.01779935275080906,30250.0,84.98,86.49,550.0,550.0,28978.54,11,1699500.0,-0.014039566049776643,444.2857,0.666
CU,沪铜,2005-03-21,short,2005-03-21,31540.0,2005-03-21 00:45:00,31530.0,exit,0.0003170577045022194,550.0,86.74,86.71,550.0,550.0,-723.44,11,1734700.0,0.012195121951219513,445.0,0.683
CU,沪铜,2005-03-31,short,2005-03-31,31660.0,2005-03-31 00:45:00,31550.0,exit,0.003474415666456096,6050.0,87.06,86.76,550.0,550.0,4776.17,11,1741300.0,0.012148337595907928,428.5714,0.717
CU,沪铜,2005-04-04,long,2005-04-04,31410.0,2005-04-04 00:45:00,31560.0,exit,0.004775549188156638,8250.0,86.38,86.79,550.0,550.0,6976.83,11,1727550.0,-0.009773013871374527,424.2857,0.6474
CU,沪铜,2005-04-07,short,2005-04-07,32400.0,2005-04-07 00:45:00,32530.0,exit,-0.004012345679012346,-8450.0,105.3,105.72,650.0,650.0,-9961.02,13,2106000.0,0.00903145437558393,370.0,0.7019
CU,沪铜,2005-04-14,long,2005-04-14,32560.0,2005-04-14 00:45:00,31710.0,exit,-0.026105651105651106,-42500.0,81.4,79.28,500.0,500.0,-43660.68,10,1628000.0,-0.014527845036319613,478.5714,0.64
CU,沪铜,2005-04-20,short,2005-04-20,33550.0,2005-04-20 00:45:00,33560.0,exit,-0.00029806259314456036,-450.0,75.49,75.51,450.0,450.0,-1501.0,9,1509750.0,0.019446976602856273,525.7143,0.6774
CU,沪铜,2005-06-20,short,2005-06-20,34110.0,2005-06-20 00:45:00,34370.0,exit,-0.007622398123717385,-7800.0,51.16,51.56,300.0,300.0,-8502.72,6,1023300.0,0.024632021628116552,725.0,0.6702
CU,沪铜,2005-06-30,short,2005-06-30,32860.0,2005-06-30 00:45:00,32850.0,exit,0.00030432136335970786,350.0,57.5,57.49,350.0,350.0,-464.99,7,1150100.0,0.0173374613003096,638.5714,0.6764
CU,沪铜,2005-07-04,long,2005-07-04,31720.0,2005-07-04 00:45:00,31920.0,exit,0.006305170239596469,7000.0,55.51,55.86,350.0,350.0,6188.63,7,1110200.0,-0.024600246002460024,675.0,0.6526
CU,沪铜,2005-07-06,short,2005-07-06,32600.0,2005-07-06 00:45:00,32550.0,exit,0.0015337423312883436,1750.0,57.05,56.96,350.0,350.0,935.99,7,1141000.0,0.011166253101736972,700.7143,0.6581
CU,沪铜,2005-07-07,short,2005-07-07,32950.0,2005-07-07 00:45:00,33040.0,exit,-0.002731411229135053,-3150.0,57.66,57.82,350.0,350.0,-3965.48,7,1153250.0,0.01228878648233487,691.4286,0.6549
CU,沪铜,2005-07-20,short,2005-07-20,33580.0,2005-07-20 00:45:00,33340.0,exit,0.00714711137581894,13200.0,92.34,91.68,550.0,550.0,11915.97,11,1846900.0,0.00871132472213878,452.8571,0.6885
CU,沪铜,2005-07-22,long,2005-07-22,32900.0,2005-07-22 00:45:00,33650.0,exit,0.022796352583586626,45000.0,98.7,100.95,600.0,600.0,43600.35,12,1974000.0,-0.015559545182525433,387.8571,0.7397
CU,沪铜,2005-07-25,short,2005-07-25,33980.0,2005-07-25 00:45:00,34580.0,exit,-0.017657445556209534,-33000.0,93.44,95.1,550.0,550.0,-34288.54,11,1868900.0,0.009806835066864784,420.0,0.7314
CU,沪铜,2005-07-28,short,2005-07-28,34220.0,2005-07-28 00:45:00,34360.0,exit,-0.004091174751607247,-7000.0,85.55,85.9,500.0,500.0,-8171.45,10,1711000.0,0.016335016335016335,477.8571,0.6583
CU,沪铜,2005-07-29,short,2005-07-29,34790.0,2005-07-29 00:45:00,34370.0,exit,0.012072434607645875,21000.0,86.98,85.92,500.0,500.0,19827.1,10,1739500.0,0.012514551804423749,497.8571,0.6713
CU,沪铜,2005-08-02,short,2005-08-02,34740.0,2005-08-02 00:45:00,34660.0,exit,0.002302820955670697,3600.0,78.17,77.98,450.0,450.0,2543.85,9,1563300.0,0.013418903150525088,515.0,0.6714
CU,沪铜,2005-08-09,short,2005-08-09,33980.0,2005-08-09 00:45:00,34320.0,exit,-0.010005885815185403,-13600.0,67.96,68.64,400.0,400.0,-14536.6,8,1359200.0,0.006516587677725118,565.7143,0.6984
CU,沪铜,2005-08-10,long,2005-08-10,33400.0,2005-08-10 00:45:00,33460.0,exit,0.0017964071856287425,2400.0,66.8,66.92,400.0,400.0,1466.28,8,1336000.0,-0.026806526806526808,620.0,0.6989
CU,沪铜,2005-08-11,short,2005-08-11,34100.0,2005-08-11 00:45:00,34140.0,exit,-0.0011730205278592375,-1600.0,68.2,68.28,400.0,400.0,-2536.48,8,1364000.0,0.019127316198445904,612.8571,0.6837
CU,沪铜,2005-08-15,short,2005-08-15,34450.0,2005-08-15 00:45:00,34740.0,exit,-0.00841799709724238,-13050.0,77.51,78.17,450.0,450.0,-14105.68,9,1550250.0,0.011153507484590548,539.2857,0.6444
CU,沪铜,2005-08-29,short,2005-08-29,34920.0,2005-08-29 00:45:00,34910.0,exit,0.000286368843069874,450.0,78.57,78.55,450.0,450.0,-607.12,9,1571400.0,0.015116279069767442,516.4286,0.6701
CU,沪铜,2005-09-05,short,2005-09-05,35160.0,2005-09-05 00:45:00,35070.0,exit,0.002559726962457338,4950.0,96.69,96.44,550.0,550.0,3656.87,11,1933800.0,0.010925819436457734,418.5714,0.6479
CU,沪铜,2005-09-09,long,2005-09-09,34370.0,2005-09-09 00:45:00,34550.0,exit,0.00523712540005819,11700.0,111.7,112.29,650.0,650.0,10176.01,13,2234050.0,-0.015468347178458894,382.8571,0.7078
CU,沪铜,2005-09-13,short,2005-09-13,35000.0,2005-09-13 00:45:00,34930.0,exit,0.002,4550.0,113.75,113.52,650.0,650.0,3022.73,13,2275000.0,0.010101010101010102,362.1429,0.719
CU,沪铜,2005-09-19,long,2005-09-19,33750.0,2005-09-19 00:45:00,33510.0,exit,-0.0071111111111111115,-15600.0,109.69,108.91,650.0,650.0,-17118.6,13,2193750.0,-0.015748031496062992,371.4286,0.7506
CU,沪铜,2005-09-20,short,2005-09-20,34380.0,2005-09-20 00:45:00,34360.0,exit,0.0005817335660267597,1100.0,94.54,94.49,550.0,550.0,-189.04,11,1890900.0,0.025962399283795883,425.7143,0.6527
CU,沪铜,2005-09-22,short,2005-09-22,35100.0,2005-09-22 00:45:00,35260.0,exit,-0.004558404558404558,-8800.0,96.52,96.96,550.0,550.0,-10093.49,11,1930500.0,0.019459773453383677,450.0,0.6753
CU,沪铜,2005-09-27,short,2005-09-27,35650.0,2005-09-27 00:45:00,35500.0,exit,0.004207573632538569,7500.0,89.12,88.75,500.0,500.0,6322.12,10,1782500.0,0.012496449872195399,456.4286,0.6687
CU,沪铜,2005-11-07,short,2005-11-07,36810.0,2005-11-07 00:45:00,36600.0,exit,0.0057049714751426246,8400.0,73.62,73.2,400.0,400.0,7453.18,8,1472400.0,0.005737704918032787,559.2857,0.6667
CU,沪铜,2005-11-11,short,2005-11-11,37050.0,2005-11-11 00:45:00,37090.0,exit,-0.0010796221322537112,-2200.0,101.89,102.0,550.0,550.0,-3503.88,11,2037750.0,0.012848551120831055,443.5714,0.7043
CU,沪铜,2005-11-14,short,2005-11-14,37600.0,2005-11-14 00:45:00,37370.0,exit,0.006117021276595745,12650.0,103.4,102.77,550.0,550.0,11343.83,11,2068000.0,0.013750337018064168,435.7143,0.7268
CU,沪铜,2005-11-21,short,2005-11-21,37300.0,2005-11-21 00:45:00,37100.0,exit,0.005361930294906166,14000.0,130.55,129.85,700.0,700.0,12339.6,14,2611000.0,0.0064759848893685915,335.0,0.6853
CU,沪铜,2005-11-23,long,2005-11-23,36350.0,2005-11-23 00:45:00,35610.0,exit,-0.020357634112792296,-44400.0,109.05,106.83,600.0,600.0,-45815.88,12,2181000.0,-0.01783301810321535,414.2857,0.8107
CU,沪铜,2005-11-24,short,2005-11-24,35920.0,2005-11-24 00:45:00,36000.0,exit,-0.0022271714922048997,-4400.0,98.78,99.0,550.0,550.0,-5697.78,11,1975600.0,0.008705419825891604,430.0,0.6513
CU,沪铜,2005-11-25,short,2005-11-25,36290.0,2005-11-25 00:45:00,36700.0,exit,-0.011297878203361807,-22550.0,99.8,100.93,550.0,550.0,-23850.72,11,1995950.0,0.008055555555555555,449.2857,0.6404
CU,沪铜,2006-03-13,short,2006-03-13,46100.0,2006-03-13 00:45:00,46100.0,exit,0.0,0.0,57.62,57.62,250.0,250.0,-615.25,5,1152500.0,0.013632365875109938,863.5714,0.6709
CU,沪铜,2006-03-20,short,2006-03-20,48710.0,2006-03-20 00:45:00,48710.0,exit,0.0,0.0,73.06,73.06,300.0,300.0,-746.13,6,1461300.0,0.03286683630195081,764.2857,0.6539
CU,沪铜,2006-03-21,long,2006-03-21,48000.0,2006-03-21 00:45:00,48330.0,exit,0.006875,9900.0,72.0,72.5,300.0,300.0,9155.5,6,1440000.0,-0.014576062410182713,767.1429,0.6556
CU,沪铜,2006-03-31,short,2006-03-31,49860.0,2006-03-31 00:45:00,50380.0,exit,-0.010429201764941836,-18200.0,87.26,88.16,350.0,350.0,-19075.42,7,1745100.0,0.012591389114541024,691.4286,0.6472
CU,沪铜,2006-06-28,long,2006-06-28,58310.0,2006-06-28 00:45:00,59110.0,exit,0.013719773623735209,4000.0,14.58,14.78,50.0,50.0,3870.64,1,291550.0,-0.04394162977537301,2682.1429,0.6923
CU,沪铜,2006-07-28,short,2006-07-28,65550.0,2006-07-28 00:45:00,65680.0,exit,-0.001983218916857361,-1300.0,32.78,32.84,100.0,100.0,-1565.62,2,655500.0,0.008771929824561403,2312.1429,0.6426
CU,沪铜,2006-08-01,short,2006-08-01,67980.0,2006-08-01 00:45:00,68370.0,exit,-0.005736981465136805,-3900.0,33.99,34.18,100.0,100.0,-4168.18,2,679800.0,0.003987594151528578,2380.7143,0.6535
CU,沪铜,2006-08-02,short,2006-08-02,69070.0,2006-08-02 00:45:00,67560.0,exit,0.021861879252931808,15100.0,34.54,33.78,100.0,100.0,14831.68,2,690700.0,0.010238408658768466,2365.7143,0.6537
CU,沪铜,2006-08-03,short,2006-08-03,67900.0,2006-08-03 00:45:00,70260.0,exit,-0.03475699558173785,-23600.0,33.95,35.13,100.0,100.0,-23869.08,2,679000.0,0.005032563647128479,2455.7143,0.6469
CU,沪铜,2006-08-04,long,2006-08-04,66040.0,2006-08-04 00:45:00,68030.0,exit,0.030133252574197456,9950.0,16.51,17.01,50.0,50.0,9816.48,1,330200.0,-0.06006262453743239,2607.8571,0.7232
CU,沪铜,2006-08-07,short,2006-08-07,70310.0,2006-08-07 00:45:00,69430.0,exit,0.012516000568909117,4400.0,17.58,17.36,50.0,50.0,4265.06,1,351550.0,0.03351462590033809,2621.4286,0.6979
CU,沪铜,2006-08-10,short,2006-08-10,69780.0,2006-08-10 00:45:00,70230.0,exit,-0.006448839208942391,-4500.0,34.89,35.12,100.0,100.0,-4770.0,2,697800.0,0.035465202552307465,2287.8571,0.7085
CU,沪铜,2006-08-14,long,2006-08-14,66650.0,2006-08-14 00:45:00,68030.0,exit,0.020705176294073518,13800.0,33.33,34.02,100.0,100.0,13532.66,2,666500.0,-0.0459490409390209,2301.4286,0.6699
CU,沪铜,2006-08-22,short,2006-08-22,67940.0,2006-08-22 00:45:00,67990.0,exit,-0.0007359434795407713,-500.0,33.97,34.0,100.0,100.0,-767.96,2,679400.0,0.017827715355805244,2050.7143,0.6496
CU,沪铜,2006-09-01,short,2006-09-01,68300.0,2006-09-01 00:45:00,69720.0,exit,-0.020790629575402637,-28400.0,68.3,69.72,200.0,200.0,-28938.02,4,1366000.0,0.01516052318668252,1073.5714,0.6823
CU,沪铜,2006-09-06,short,2006-09-06,74120.0,2006-09-06 00:45:00,73900.0,exit,0.0029681597409606042,3300.0,55.59,55.42,150.0,150.0,2888.98,3,1111800.0,0.04174279690794097,1293.5714,0.6417
CU,沪铜,2006-09-07,short,2006-09-07,74880.0,2006-09-07 00:45:00,74650.0,exit,0.0030715811965811965,4600.0,74.88,74.65,200.0,200.0,4050.47,4,1497600.0,0.013261163734776725,1236.4286,0.6575
CU,沪铜,2006-09-12,long,2006-09-12,68000.0,2006-09-12 00:45:00,69600.0,exit,0.023529411764705882,24000.0,51.0,52.2,150.0,150.0,23596.8,3,1020000.0,-0.0445412392862161,1457.1429,0.6749
CU,沪铜,2006-09-14,short,2006-09-14,69700.0,2006-09-14 00:45:00,70720.0,exit,-0.014634146341463415,-15300.0,52.28,53.04,150.0,150.0,-15705.32,3,1045500.0,0.017221249270286048,1646.4286,0.6803
CU,沪铜,2006-09-15,long,2006-09-15,68280.0,2006-09-15 00:45:00,68660.0,exit,0.005565319273579379,3800.0,34.14,34.33,100.0,100.0,3531.53,2,682800.0,-0.034502262443438916,1824.2857,0.6579
CU,沪铜,2006-09-19,short,2006-09-19,71200.0,2006-09-19 00:45:00,70410.0,exit,0.011095505617977529,7900.0,35.6,35.2,100.0,100.0,7629.2,2,712000.0,0.026084450208963827,1972.1429,0.7109
CU,沪铜,2006-09-22,short,2006-09-22,71180.0,2006-09-22 00:45:00,70600.0,exit,0.00814835627985389,5800.0,35.59,35.3,100.0,100.0,5529.11,2,711800.0,0.023878020713463753,1981.4286,0.6521
CU,沪铜,2006-10-17,short,2006-10-17,72400.0,2006-10-17 00:45:00,72270.0,exit,0.0017955801104972376,2600.0,72.4,72.27,200.0,200.0,2055.33,4,1448000.0,0.0347291696441332,1115.7143,0.6567
CU,沪铜,2006-10-31,long,2006-10-31,68860.0,2006-10-31 00:45:00,69040.0,exit,0.00261399941911124,4500.0,86.08,86.3,250.0,250.0,3827.62,5,1721500.0,-0.01782912565967765,847.8571,0.7298
CU,沪铜,2006-11-02,long,2006-11-02,68010.0,2006-11-02 00:45:00,68210.0,exit,0.002940744008234083,5000.0,85.01,85.26,250.0,250.0,4329.73,5,1700250.0,-0.023406088454910972,928.5714,0.6442
CU,沪铜,2006-11-07,short,2006-11-07,68250.0,2006-11-07 00:45:00,68150.0,exit,0.0014652014652014652,2500.0,85.31,85.19,250.0,250.0,1829.5,5,1706250.0,0.015322820589110385,867.1429,0.6574
CU,沪铜,2006-11-09,long,2006-11-09,66890.0,2006-11-09 00:45:00,67140.0,exit,0.003737479443863059,6250.0,83.61,83.92,250.0,250.0,5582.46,5,1672250.0,-0.019495749047200233,904.2857,0.7351
CU,沪铜,2006-11-10,short,2006-11-10,68200.0,2006-11-10 00:45:00,67450.0,exit,0.010997067448680353,18750.0,85.25,84.31,250.0,250.0,18080.44,5,1705000.0,0.015787905868334822,960.0,0.6905
CU,沪铜,2006-11-14,long,2006-11-14,64500.0,2006-11-14 00:45:00,63950.0,exit,-0.008527131782945736,-11000.0,64.5,63.95,200.0,200.0,-11528.45,4,1290000.0,-0.008607439286812173,1111.4286,0.6496
CU,沪铜,2007-03-16,short,2007-03-16,61000.0,2007-03-16 00:45:00,61020.0,exit,-0.0003278688524590164,-300.0,45.75,45.76,150.0,150.0,-691.52,3,915000.0,0.03442428353400034,1307.8571,0.679
CU,沪铜,2007-06-11,long,2007-06-11,63450.0,2007-06-11 00:45:00,63420.0,exit,-0.00047281323877068556,-300.0,31.72,31.71,100.0,100.0,-563.43,2,634500.0,-0.013219284603421462,1694.2857,0.6536
CU,沪铜,2007-06-13,long,2007-06-13,62390.0,2007-06-13 00:45:00,62830.0,exit,0.007052412245552172,6600.0,46.79,47.12,150.0,150.0,6206.08,3,935850.0,-0.008265776506119853,1614.2857,0.6448
CU,沪铜,2007-06-19,long,2007-06-19,64600.0,2007-06-19 00:45:00,64480.0,exit,-0.0018575851393188853,-1800.0,48.45,48.36,150.0,150.0,-2196.81,3,969000.0,-0.012232415902140673,1552.8571,0.6406
CU,沪铜,2007-06-27,long,2007-06-27,61640.0,2007-06-27 00:45:00,60440.0,exit,-0.01946787800129786,-18000.0,46.23,45.33,150.0,150.0,-18391.56,3,924600.0,-0.015964240102171137,1412.1429,0.6909
CU,沪铜,2007-07-13,long,2007-07-13,64000.0,2007-07-13 00:45:00,64500.0,exit,0.0078125,7500.0,48.0,48.38,150.0,150.0,7103.62,3,960000.0,-0.022602321319486866,1650.0,0.6584
CU,沪铜,2007-07-20,short,2007-07-20,67880.0,2007-07-20 00:45:00,68130.0,exit,-0.0036829699469652327,-3750.0,50.91,51.1,150.0,150.0,-4152.01,3,1018200.0,0.029420685471640885,1605.0,0.6499
CU,沪铜,2007-07-31,short,2007-07-31,68700.0,2007-07-31 00:45:00,68940.0,exit,-0.0034934497816593887,-2400.0,34.35,34.47,100.0,100.0,-2668.82,2,687000.0,0.014471352628470172,1743.5714,0.6435
CU,沪铜,2007-08-01,short,2007-08-01,69500.0,2007-08-01 00:45:00,67770.0,exit,0.024892086330935252,17300.0,34.75,33.89,100.0,100.0,17031.37,2,695000.0,0.008123005512039455,1737.1429,0.6447
CU,沪铜,2007-08-06,long,2007-08-06,65600.0,2007-08-06 00:45:00,65750.0,exit,0.0022865853658536584,1500.0,32.8,32.88,100.0,100.0,1234.32,2,656000.0,-0.034584253127299486,1671.4286,0.6727
CU,沪铜,2007-08-10,long,2007-08-10,64520.0,2007-08-10 00:45:00,64400.0,exit,-0.0018598884066955983,-1800.0,48.39,48.3,150.0,150.0,-2196.69,3,967800.0,-0.02375548494477228,1415.0,0.6711
CU,沪铜,2007-08-13,short,2007-08-13,65250.0,2007-08-13 00:45:00,65510.0,exit,-0.003984674329501916,-3900.0,48.94,49.13,150.0,150.0,-4298.07,3,978750.0,0.013198757763975156,1330.0,0.6507
CU,沪铜,2007-09-06,long,2007-09-06,64300.0,2007-09-06 00:45:00,64450.0,exit,0.0023328149300155523,3000.0,64.3,64.45,200.0,200.0,2471.25,4,1286000.0,-0.007716049382716049,1022.8571,0.6505
CU,沪铜,2007-09-12,short,2007-09-12,66490.0,2007-09-12 00:45:00,65570.0,exit,0.013836667167995188,23000.0,83.11,81.96,250.0,250.0,22334.92,5,1662250.0,0.024973022969014953,957.1429,0.7194
CU,沪铜,2007-09-19,short,2007-09-19,66970.0,2007-09-19 00:45:00,67050.0,exit,-0.0011945647304763326,-2400.0,100.46,100.58,300.0,300.0,-3201.03,6,2009100.0,0.01731733252316573,802.1429,0.7359
CU,沪铜,2007-09-28,short,2007-09-28,67860.0,2007-09-28 00:45:00,68060.0,exit,-0.0029472443265546712,-6000.0,101.79,102.09,300.0,300.0,-6803.88,6,2035800.0,0.005184417123389127,753.5714,0.6847
CU,沪铜,2007-10-08,short,2007-10-08,68500.0,2007-10-08 00:45:00,67630.0,exit,0.0127007299270073,26100.0,102.75,101.44,300.0,300.0,25295.8,6,2055000.0,0.006464883925947693,779.2857,0.6569
CU,沪铜,2007-10-09,long,2007-10-09,66900.0,2007-10-09 00:45:00,66180.0,exit,-0.010762331838565023,-21600.0,100.35,99.27,300.0,300.0,-22399.62,6,2007000.0,-0.010794026319680615,778.5714,0.6913
CU,沪铜,2007-10-11,short,2007-10-11,67300.0,2007-10-11 00:45:00,66920.0,exit,0.005646359583952452,11400.0,100.95,100.38,300.0,300.0,10598.67,6,2019000.0,0.007635873633777512,796.4286,0.6709
CU,沪铜,2007-10-29,short,2007-10-29,66190.0,2007-10-29 00:45:00,66450.0,exit,-0.003928085813567004,-7800.0,99.29,99.68,300.0,300.0,-8598.96,6,1985700.0,0.008225437928408226,765.0,0.6442
CU,沪铜,2007-11-02,long,2007-11-02,63000.0,2007-11-02 00:45:00,63720.0,exit,0.011428571428571429,18000.0,78.75,79.65,250.0,250.0,17341.6,5,1575000.0,-0.021891010712622262,855.7143,0.6861
CU,沪铜,2007-11-08,long,2007-11-08,62080.0,2007-11-08 00:45:00,61890.0,exit,-0.0030605670103092783,-4750.0,77.6,77.36,250.0,250.0,-5404.96,5,1552000.0,-0.02205419029615627,997.1429,0.6496
CU,沪铜,2008-01-09,short,2008-01-09,61980.0,2008-01-09 00:45:00,61900.0,exit,0.0012907389480477573,800.0,30.99,30.95,100.0,100.0,538.06,2,619800.0,0.035935149590506435,1762.8571,0.6829
CU,沪铜,2008-01-23,short,2008-01-23,60110.0,2008-01-23 00:45:00,58870.0,exit,0.02062884711362502,12400.0,30.06,29.44,100.0,100.0,12140.51,2,601100.0,0.02646857923497268,1677.8571,0.7071
CU,沪铜,2008-02-13,short,2008-02-13,64590.0,2008-02-13 00:45:00,63650.0,exit,0.014553336429787893,14100.0,48.44,47.74,150.0,150.0,13703.82,3,968850.0,0.033109404990403074,1483.5714,0.7596
CU,沪铜,2008-03-28,short,2008-03-28,66470.0,2008-03-28 00:45:00,66160.0,exit,0.004663758086354747,4650.0,49.85,49.62,150.0,150.0,4250.53,3,997050.0,0.020574236143098418,1463.5714,0.704
CU,沪铜,2008-04-16,long,2008-04-16,64000.0,2008-04-16 00:45:00,64100.0,exit,0.0015625,2000.0,64.0,64.1,200.0,200.0,1471.9,4,1280000.0,-0.009594552770040236,1149.2857,0.6713
CU,沪铜,2008-04-22,long,2008-04-22,63850.0,2008-04-22 00:45:00,64390.0,exit,0.00845732184808144,10800.0,63.85,64.39,200.0,200.0,10271.76,4,1277000.0,-0.004521359526036795,1030.7143,0.6538
CU,沪铜,2008-04-24,long,2008-04-24,64440.0,2008-04-24 00:45:00,65480.0,exit,0.016139044072004966,20800.0,64.44,65.48,200.0,200.0,20270.08,4,1288800.0,-0.006015733456732994,1026.4286,0.6526
